"route_id","service_id","trip_id","trip_headsign","direction_id","shape_id","bikes_allowed"
12,2,5125,"PHILADELPHIA LOCAL",0,0,1
12,2,5126,"PHILADELPHIA LOCAL",0,0,1
12,2,5127,"PHILADELPHIA LOCAL",0,0,1
12,2,5128,"PHILADELPHIA LOCAL",0,0,1
12,2,5129,"PHILADELPHIA LOCAL",0,0,1
12,2,5130,"PHILADELPHIA LOCAL",0,0,1
12,2,5131,"PHILADELPHIA LOCAL",0,0,1
12,2,5132,"PHILADELPHIA LOCAL",0,0,1
12,2,5133,"PHILADELPHIA LOCAL",0,0,1
12,2,5134,"PHILADELPHIA LOCAL",0,0,1
12,2,5135,"PHILADELPHIA LOCAL",0,0,1
12,2,5136,"PHILADELPHIA LOCAL",0,0,1
12,2,5137,"PHILADELPHIA LOCAL",0,0,1
12,2,5138,"PHILADELPHIA LOCAL",0,0,1
12,2,5139,"PHILADELPHIA LOCAL",0,0,1
12,2,5140,"PHILADELPHIA LOCAL",0,0,1
12,2,5141,"PHILADELPHIA LOCAL",0,0,1
12,2,5142,"PHILADELPHIA LOCAL",0,0,1
12,2,5143,"PHILADELPHIA LOCAL",0,0,1
12,2,5144,"PHILADELPHIA LOCAL",0,0,1
12,2,5145,"PHILADELPHIA LOCAL",0,0,1
12,2,5146,"PHILADELPHIA LOCAL",0,0,1
12,2,5147,"PHILADELPHIA LOCAL",0,0,1
12,2,5148,"PHILADELPHIA LOCAL",0,0,1
12,2,5149,"PHILADELPHIA LOCAL",0,0,1
12,2,5150,"PHILADELPHIA LOCAL",0,0,1
12,2,5151,"PHILADELPHIA LOCAL",0,0,1
12,2,5152,"PHILADELPHIA LOCAL",0,0,1
12,2,5153,"PHILADELPHIA LOCAL",0,0,1
12,2,5154,"PHILADELPHIA LOCAL",0,0,1
12,2,5155,"PHILADELPHIA LOCAL",0,0,1
