"route_id","service_id","trip_id","trip_headsign","direction_id","shape_id","bikes_allowed"
12,1,4644,"PHILADELPHIA LOCAL",0,0,1
12,1,4645,"PHILADELPHIA LOCAL",0,0,1
12,1,4646,"PHILADELPHIA LOCAL",0,0,1
12,1,4647,"PHILADELPHIA LOCAL",0,0,1
12,1,4648,"PHILADELPHIA LOCAL",0,0,1
12,1,4649,"PHILADELPHIA LOCAL",0,0,1
12,1,4650,"PHILADELPHIA LOCAL",0,0,1
12,1,4651,"PHILADELPHIA LOCAL",0,0,1
12,1,4652,"PHILADELPHIA LOCAL",0,0,1
12,1,4653,"PHILADELPHIA LOCAL",0,0,1
12,1,4654,"PHILADELPHIA LOCAL",0,0,1
12,1,4655,"PHILADELPHIA LOCAL",0,0,1
12,1,4656,"PHILADELPHIA LOCAL",0,0,1
12,1,4657,"PHILADELPHIA LOCAL",0,0,1
12,1,4658,"PHILADELPHIA SPECIAL",0,0,1
12,1,4659,"PHILADELPHIA SPECIAL",0,0,1
12,1,4660,"PHILADELPHIA SPECIAL",0,0,1
12,1,4661,"PHILADELPHIA SPECIAL",0,0,1
12,1,4662,"PHILADELPHIA SPECIAL",0,0,1
12,1,4663,"PHILADELPHIA SPECIAL",0,0,1
12,1,4664,"PHILADELPHIA SPECIAL",0,0,1
12,1,4665,"PHILADELPHIA SPECIAL",0,0,1
12,1,4666,"PHILADELPHIA SPECIAL",0,0,1
12,1,4667,"PHILADELPHIA SPECIAL",0,0,1
12,1,4668,"PHILADELPHIA LOCAL",0,0,1
12,1,4669,"PHILADELPHIA LOCAL",0,0,1
12,1,4670,"PHILADELPHIA LOCAL",0,0,1
12,1,4671,"PHILADELPHIA LOCAL",0,0,1
12,1,4672,"PHILADELPHIA LOCAL",0,0,1
12,1,4673,"PHILADELPHIA LOCAL",0,0,1
12,1,4674,"PHILADELPHIA LOCAL",0,0,1
12,1,4675,"PHILADELPHIA LOCAL",0,0,1
12,1,4676,"PHILADELPHIA LOCAL",0,0,1
12,1,4677,"PHILADELPHIA LOCAL",0,0,1
12,1,4678,"PHILADELPHIA LOCAL",0,0,1
12,1,4679,"PHILADELPHIA LOCAL",0,0,1
12,1,4680,"PHILADELPHIA LOCAL",0,0,1
12,1,4681,"PHILADELPHIA LOCAL",0,0,1
12,1,4682,"PHILADELPHIA LOCAL",0,0,1
12,1,4683,"PHILADELPHIA LOCAL",0,0,1
12,1,4684,"PHILADELPHIA LOCAL",0,0,1
12,1,4685,"PHILADELPHIA LOCAL",0,0,1
12,1,4686,"PHILADELPHIA LOCAL",0,0,1
12,1,4687,"PHILADELPHIA LOCAL",0,0,1
12,1,4688,"PHILADELPHIA LOCAL",0,0,1
12,1,4689,"PHILADELPHIA LOCAL",0,0,1
12,1,4690,"PHILADELPHIA LOCAL",0,0,1
12,1,4691,"PHILADELPHIA LOCAL",0,0,1
12,1,4692,"PHILADELPHIA LOCAL",0,0,1
12,1,4693,"PHILADELPHIA LOCAL",0,0,1
12,1,4694,"PHILADELPHIA LOCAL",0,0,1
12,1,4695,"PHILADELPHIA LOCAL",0,0,1
12,1,4696,"PHILADELPHIA LOCAL",0,0,1
12,1,4697,"PHILADELPHIA LOCAL",0,0,1
12,1,4698,"PHILADELPHIA LOCAL",0,0,1
12,1,4699,"PHILADELPHIA LOCAL",0,0,1
12,1,4700,"PHILADELPHIA LOCAL",0,0,1
12,1,4701,"PHILADELPHIA LOCAL",0,0,1
12,1,4702,"PHILADELPHIA LOCAL",0,0,1
12,1,4703,"PHILADELPHIA LOCAL",0,0,1
12,1,4704,"PHILADELPHIA LOCAL",0,0,1
12,1,4705,"PHILADELPHIA LOCAL",0,0,1
12,1,4706,"PHILADELPHIA LOCAL",0,0,1
12,1,4707,"PHILADELPHIA LOCAL",0,0,1
12,1,4708,"PHILADELPHIA LOCAL",0,0,1
12,1,4709,"PHILADELPHIA LOCAL",0,0,1
12,1,4710,"PHILADELPHIA LOCAL",0,0,1
12,1,4711,"PHILADELPHIA LOCAL",0,0,1
12,1,4712,"PHILADELPHIA LOCAL",0,0,1
12,1,4713,"PHILADELPHIA LOCAL",0,0,1
12,1,4714,"PHILADELPHIA LOCAL",0,0,1
12,1,4715,"PHILADELPHIA LOCAL",0,0,1
12,1,4716,"PHILADELPHIA LOCAL",0,0,1
12,1,4717,"PHILADELPHIA LOCAL",0,0,1
12,1,4718,"PHILADELPHIA LOCAL",0,0,1
12,1,4719,"PHILADELPHIA LOCAL",0,0,1
12,1,4720,"PHILADELPHIA LOCAL",0,0,1
12,1,4721,"PHILADELPHIA LOCAL",0,0,1
12,1,4722,"PHILADELPHIA LOCAL",0,0,1
12,1,4723,"PHILADELPHIA LOCAL",0,0,1
12,1,4724,"PHILADELPHIA LOCAL",0,0,1
12,1,4725,"PHILADELPHIA LOCAL",0,0,1
12,1,4726,"PHILADELPHIA LOCAL",0,0,1
12,1,4727,"PHILADELPHIA LOCAL",0,0,1
12,1,4728,"PHILADELPHIA LOCAL",0,0,1
12,1,4729,"PHILADELPHIA LOCAL",0,0,1
12,1,4730,"PHILADELPHIA LOCAL",0,0,1
12,1,4731,"PHILADELPHIA LOCAL",0,0,1
12,1,4732,"PHILADELPHIA LOCAL",0,0,1
12,1,4733,"PHILADELPHIA LOCAL",0,0,1
12,6,4734,"PHILADELPHIA SPECIAL",0,0,1
12,6,4735,"PHILADELPHIA SPECIAL",0,0,1
12,6,4736,"PHILADELPHIA SPECIAL",0,0,1
12,6,4737,"PHILADELPHIA SPECIAL",0,0,1
12,6,4738,"PHILADELPHIA SPECIAL",0,0,1
12,6,4739,"PHILADELPHIA SPECIAL",0,0,1
12,6,4740,"PHILADELPHIA LOCAL",0,0,1
12,6,4741,"PHILADELPHIA LOCAL",0,0,1
12,6,4742,"PHILADELPHIA LOCAL",0,0,1
12,6,4743,"PHILADELPHIA LOCAL",0,0,1
12,6,4744,"PHILADELPHIA LOCAL",0,0,1
12,6,4745,"PHILADELPHIA LOCAL",0,0,1
12,6,4746,"PHILADELPHIA LOCAL",0,0,1
12,6,4747,"PHILADELPHIA LOCAL",0,0,1
12,6,4748,"PHILADELPHIA LOCAL",0,0,1
12,6,4749,"PHILADELPHIA LOCAL",0,0,1
12,6,4750,"PHILADELPHIA LOCAL",0,0,1
12,6,4751,"PHILADELPHIA LOCAL",0,0,1
12,6,4752,"PHILADELPHIA LOCAL",0,0,1
12,6,4753,"PHILADELPHIA LOCAL",0,0,1
12,6,4754,"PHILADELPHIA LOCAL",0,0,1
12,6,4755,"PHILADELPHIA LOCAL",0,0,1
12,6,4756,"PHILADELPHIA LOCAL",0,0,1
12,6,4757,"PHILADELPHIA LOCAL",0,0,1
12,6,4758,"PHILADELPHIA LOCAL",0,0,1
12,6,4759,"PHILADELPHIA LOCAL",0,0,1
12,6,4760,"PHILADELPHIA LOCAL",0,0,1
12,6,4761,"PHILADELPHIA LOCAL",0,0,1
12,6,4762,"PHILADELPHIA LOCAL",0,0,1
12,6,4763,"PHILADELPHIA LOCAL",0,0,1
12,6,4764,"PHILADELPHIA LOCAL",0,0,1
12,6,4765,"PHILADELPHIA LOCAL",0,0,1
12,6,4766,"PHILADELPHIA LOCAL",0,0,1
12,6,4767,"PHILADELPHIA LOCAL",0,0,1
12,6,4768,"PHILADELPHIA LOCAL",0,0,1
12,6,4769,"PHILADELPHIA LOCAL",0,0,1
12,6,4770,"PHILADELPHIA LOCAL",0,0,1
12,6,4771,"PHILADELPHIA LOCAL",0,0,1
12,6,4772,"PHILADELPHIA LOCAL",0,0,1
12,6,4773,"PHILADELPHIA LOCAL",0,0,1
12,6,4774,"PHILADELPHIA LOCAL",0,0,1
12,6,4775,"PHILADELPHIA LOCAL",0,0,1
12,6,4776,"PHILADELPHIA LOCAL",0,0,1
12,6,4777,"PHILADELPHIA LOCAL",0,0,1
12,6,4778,"PHILADELPHIA LOCAL",0,0,1
12,4,4779,"PHILADELPHIA SPECIAL",0,0,1
12,4,4780,"PHILADELPHIA SPECIAL",0,0,1
12,4,4781,"PHILADELPHIA SPECIAL",0,0,1
12,4,4782,"PHILADELPHIA SPECIAL",0,0,1
12,4,4783,"PHILADELPHIA SPECIAL",0,0,1
12,4,4784,"PHILADELPHIA SPECIAL",0,0,1
12,4,4785,"PHILADELPHIA LOCAL",0,0,1
12,4,4786,"PHILADELPHIA LOCAL",0,0,1
12,4,4787,"PHILADELPHIA LOCAL",0,0,1
12,4,4788,"PHILADELPHIA LOCAL",0,0,1
12,4,4789,"PHILADELPHIA LOCAL",0,0,1
12,4,4790,"PHILADELPHIA LOCAL",0,0,1
12,4,4791,"PHILADELPHIA LOCAL",0,0,1
12,4,4792,"PHILADELPHIA LOCAL",0,0,1
12,4,4793,"PHILADELPHIA LOCAL",0,0,1
12,4,4794,"PHILADELPHIA LOCAL",0,0,1
12,4,4795,"PHILADELPHIA LOCAL",0,0,1
12,4,4796,"PHILADELPHIA LOCAL",0,0,1
12,4,4797,"PHILADELPHIA LOCAL",0,0,1
12,4,4798,"PHILADELPHIA LOCAL",0,0,1
12,4,4799,"PHILADELPHIA LOCAL",0,0,1
12,4,4800,"PHILADELPHIA LOCAL",0,0,1
12,4,4801,"PHILADELPHIA LOCAL",0,0,1
12,4,4802,"PHILADELPHIA LOCAL",0,0,1
12,4,4803,"PHILADELPHIA LOCAL",0,0,1
12,4,4804,"PHILADELPHIA LOCAL",0,0,1
12,4,4805,"PHILADELPHIA SPECIAL",0,0,1
12,4,4806,"PHILADELPHIA SPECIAL",0,0,1
12,4,4807,"PHILADELPHIA SPECIAL",0,0,1
12,4,4808,"PHILADELPHIA SPECIAL",0,0,1
12,4,4809,"PHILADELPHIA SPECIAL",0,0,1
12,4,4810,"PHILADELPHIA SPECIAL",0,0,1
12,4,4811,"PHILADELPHIA SPECIAL",0,0,1
12,4,4812,"PHILADELPHIA SPECIAL",0,0,1
12,4,4813,"PHILADELPHIA SPECIAL",0,0,1
12,4,4814,"PHILADELPHIA SPECIAL",0,0,1
12,4,4815,"PHILADELPHIA LOCAL",0,0,1
12,4,4816,"PHILADELPHIA LOCAL",0,0,1
12,4,4817,"PHILADELPHIA LOCAL",0,0,1
12,4,4818,"PHILADELPHIA LOCAL",0,0,1
12,4,4819,"PHILADELPHIA LOCAL",0,0,1
12,4,4820,"PHILADELPHIA LOCAL",0,0,1
12,4,4821,"PHILADELPHIA LOCAL",0,0,1
12,4,4822,"PHILADELPHIA LOCAL",0,0,1
12,4,4823,"PHILADELPHIA LOCAL",0,0,1
12,4,4824,"PHILADELPHIA LOCAL",0,0,1
12,4,4825,"PHILADELPHIA LOCAL",0,0,1
12,4,4826,"PHILADELPHIA LOCAL",0,0,1
12,4,4827,"PHILADELPHIA LOCAL",0,0,1
12,4,4828,"PHILADELPHIA LOCAL",0,0,1
12,4,4829,"PHILADELPHIA LOCAL",0,0,1
12,4,4830,"PHILADELPHIA LOCAL",0,0,1
12,4,4831,"PHILADELPHIA LOCAL",0,0,1
12,4,4832,"PHILADELPHIA LOCAL",0,0,1
12,4,4833,"PHILADELPHIA LOCAL",0,0,1
12,4,4834,"PHILADELPHIA LOCAL",0,0,1
12,4,4835,"PHILADELPHIA LOCAL",0,0,1
12,4,4836,"PHILADELPHIA LOCAL",0,0,1
12,4,4837,"PHILADELPHIA LOCAL",0,0,1
12,4,4838,"PHILADELPHIA LOCAL",0,0,1
12,4,4839,"PHILADELPHIA LOCAL",0,0,1
12,4,4840,"PHILADELPHIA LOCAL",0,0,1
12,4,4841,"PHILADELPHIA LOCAL",0,0,1
12,4,4842,"PHILADELPHIA LOCAL",0,0,1
12,4,4843,"PHILADELPHIA LOCAL",0,0,1
12,4,4844,"PHILADELPHIA LOCAL",0,0,1
12,4,4845,"PHILADELPHIA LOCAL",0,0,1
12,4,4846,"PHILADELPHIA LOCAL",0,0,1
12,4,4847,"PHILADELPHIA LOCAL",0,0,1
12,4,4848,"PHILADELPHIA LOCAL",0,0,1
12,4,4849,"PHILADELPHIA LOCAL",0,0,1
12,4,4850,"PHILADELPHIA LOCAL",0,0,1
12,4,4851,"PHILADELPHIA LOCAL",0,0,1
12,4,4852,"PHILADELPHIA LOCAL",0,0,1
12,4,4853,"PHILADELPHIA LOCAL",0,0,1
12,4,4854,"PHILADELPHIA LOCAL",0,0,1
12,4,4855,"PHILADELPHIA LOCAL",0,0,1
12,4,4856,"PHILADELPHIA LOCAL",0,0,1
12,4,4857,"PHILADELPHIA LOCAL",0,0,1
12,4,4858,"PHILADELPHIA LOCAL",0,0,1
12,4,4859,"PHILADELPHIA LOCAL",0,0,1
12,4,4860,"PHILADELPHIA LOCAL",0,0,1
12,4,4861,"PHILADELPHIA LOCAL",0,0,1
12,4,4862,"PHILADELPHIA LOCAL",0,0,1
12,4,4863,"PHILADELPHIA LOCAL",0,0,1
12,4,4864,"PHILADELPHIA LOCAL",0,0,1
12,4,4865,"PHILADELPHIA LOCAL",0,0,1
12,4,4866,"PHILADELPHIA LOCAL",0,0,1
12,4,4867,"PHILADELPHIA LOCAL",0,0,1
12,4,4868,"PHILADELPHIA LOCAL",0,0,1
12,4,4869,"PHILADELPHIA LOCAL",0,0,1
12,4,4870,"PHILADELPHIA LOCAL",0,0,1
12,4,4871,"PHILADELPHIA LOCAL",0,0,1
12,4,4872,"PHILADELPHIA LOCAL",0,0,1
12,4,4873,"PHILADELPHIA LOCAL",0,0,1
12,4,4874,"PHILADELPHIA LOCAL",0,0,1
12,4,4875,"PHILADELPHIA LOCAL",0,0,1
12,4,4876,"PHILADELPHIA LOCAL",0,0,1
12,4,4877,"PHILADELPHIA LOCAL",0,0,1
12,4,4878,"PHILADELPHIA LOCAL",0,0,1
12,4,4879,"PHILADELPHIA LOCAL",0,0,1
12,4,4880,"PHILADELPHIA LOCAL",0,0,1
12,4,4881,"PHILADELPHIA LOCAL",0,0,1
12,4,4882,"PHILADELPHIA LOCAL",0,0,1
12,4,4883,"PHILADELPHIA LOCAL",0,0,1
12,4,4884,"PHILADELPHIA LOCAL",0,0,1
12,4,4885,"PHILADELPHIA LOCAL",0,0,1
12,3,4886,"PHILADELPHIA SPECIAL",0,0,1
12,3,4887,"PHILADELPHIA SPECIAL",0,0,1
12,3,4888,"PHILADELPHIA SPECIAL",0,0,1
12,3,4889,"PHILADELPHIA SPECIAL",0,0,1
12,3,4890,"PHILADELPHIA SPECIAL",0,0,1
12,3,4891,"PHILADELPHIA SPECIAL",0,0,1
12,3,4892,"PHILADELPHIA LOCAL",0,0,1
12,3,4893,"PHILADELPHIA LOCAL",0,0,1
12,3,4894,"PHILADELPHIA LOCAL",0,0,1
12,3,4895,"PHILADELPHIA LOCAL",0,0,1
12,3,4896,"PHILADELPHIA LOCAL",0,0,1
12,3,4897,"PHILADELPHIA LOCAL",0,0,1
12,3,4898,"PHILADELPHIA LOCAL",0,0,1
12,3,4899,"PHILADELPHIA LOCAL",0,0,1
12,3,4900,"PHILADELPHIA LOCAL",0,0,1
12,3,4901,"PHILADELPHIA LOCAL",0,0,1
12,3,4902,"PHILADELPHIA LOCAL",0,0,1
12,3,4903,"PHILADELPHIA LOCAL",0,0,1
12,3,4904,"PHILADELPHIA LOCAL",0,0,1
12,3,4905,"PHILADELPHIA LOCAL",0,0,1
12,3,4906,"PHILADELPHIA LOCAL",0,0,1
12,3,4907,"PHILADELPHIA LOCAL",0,0,1
12,3,4908,"PHILADELPHIA LOCAL",0,0,1
12,3,4909,"PHILADELPHIA LOCAL",0,0,1
12,3,4910,"PHILADELPHIA LOCAL",0,0,1
12,3,4911,"PHILADELPHIA LOCAL",0,0,1
12,3,4912,"PHILADELPHIA LOCAL",0,0,1
12,3,4913,"PHILADELPHIA LOCAL",0,0,1
12,3,4914,"PHILADELPHIA LOCAL",0,0,1
12,3,4915,"PHILADELPHIA LOCAL",0,0,1
12,3,4916,"PHILADELPHIA LOCAL",0,0,1
12,3,4917,"PHILADELPHIA LOCAL",0,0,1
12,3,4918,"PHILADELPHIA LOCAL",0,0,1
12,3,4919,"PHILADELPHIA LOCAL",0,0,1
12,3,4920,"PHILADELPHIA LOCAL",0,0,1
12,3,4921,"PHILADELPHIA LOCAL",0,0,1
12,3,4922,"PHILADELPHIA LOCAL",0,0,1
12,3,4923,"PHILADELPHIA LOCAL",0,0,1
12,3,4924,"PHILADELPHIA LOCAL",0,0,1
12,3,4925,"PHILADELPHIA LOCAL",0,0,1
12,3,4926,"PHILADELPHIA LOCAL",0,0,1
12,3,4927,"PHILADELPHIA LOCAL",0,0,1
12,3,4928,"PHILADELPHIA LOCAL",0,0,1
12,3,4929,"PHILADELPHIA LOCAL",0,0,1
12,3,4930,"PHILADELPHIA LOCAL",0,0,1
12,5,4931,"PHILADELPHIA SPECIAL",0,0,1
12,5,4932,"PHILADELPHIA SPECIAL",0,0,1
12,5,4933,"PHILADELPHIA SPECIAL",0,0,1
12,5,4934,"PHILADELPHIA SPECIAL",0,0,1
12,5,4935,"PHILADELPHIA SPECIAL",0,0,1
12,5,4936,"PHILADELPHIA SPECIAL",0,0,1
12,5,4937,"PHILADELPHIA LOCAL",0,0,1
12,5,4938,"PHILADELPHIA LOCAL",0,0,1
12,5,4939,"PHILADELPHIA LOCAL",0,0,1
12,5,4940,"PHILADELPHIA LOCAL",0,0,1
12,5,4941,"PHILADELPHIA LOCAL",0,0,1
12,5,4942,"PHILADELPHIA LOCAL",0,0,1
12,5,4943,"PHILADELPHIA LOCAL",0,0,1
12,5,4944,"PHILADELPHIA LOCAL",0,0,1
12,5,4945,"PHILADELPHIA LOCAL",0,0,1
12,5,4946,"PHILADELPHIA LOCAL",0,0,1
12,5,4947,"PHILADELPHIA LOCAL",0,0,1
12,5,4948,"PHILADELPHIA LOCAL",0,0,1
12,5,4949,"PHILADELPHIA LOCAL",0,0,1
12,5,4950,"PHILADELPHIA LOCAL",0,0,1
12,5,4951,"PHILADELPHIA LOCAL",0,0,1
12,5,4952,"PHILADELPHIA LOCAL",0,0,1
12,5,4953,"PHILADELPHIA LOCAL",0,0,1
12,5,4954,"PHILADELPHIA LOCAL",0,0,1
12,5,4955,"PHILADELPHIA LOCAL",0,0,1
12,5,4956,"PHILADELPHIA LOCAL",0,0,1
12,5,4957,"PHILADELPHIA LOCAL",0,0,1
12,5,4958,"PHILADELPHIA LOCAL",0,0,1
12,5,4959,"PHILADELPHIA LOCAL",0,0,1
12,5,4960,"PHILADELPHIA LOCAL",0,0,1
12,5,4961,"PHILADELPHIA LOCAL",0,0,1
12,5,4962,"PHILADELPHIA LOCAL",0,0,1
12,5,4963,"PHILADELPHIA LOCAL",0,0,1
12,5,4964,"PHILADELPHIA LOCAL",0,0,1
12,5,4965,"PHILADELPHIA LOCAL",0,0,1
12,5,4966,"PHILADELPHIA LOCAL",0,0,1
12,5,4967,"PHILADELPHIA LOCAL",0,0,1
12,5,4968,"PHILADELPHIA LOCAL",0,0,1
12,5,4969,"PHILADELPHIA LOCAL",0,0,1
12,5,4970,"PHILADELPHIA LOCAL",0,0,1
12,5,4971,"PHILADELPHIA LOCAL",0,0,1
12,5,4972,"PHILADELPHIA LOCAL",0,0,1
12,5,4973,"PHILADELPHIA LOCAL",0,0,1
12,5,4974,"PHILADELPHIA LOCAL",0,0,1
12,5,4975,"PHILADELPHIA LOCAL",0,0,1
12,5,4976,"PHILADELPHIA LOCAL",0,0,1
12,5,4977,"PHILADELPHIA LOCAL",0,0,1
12,5,4978,"PHILADELPHIA LOCAL",0,0,1
12,5,4979,"PHILADELPHIA LOCAL",0,0,1
12,5,4980,"PHILADELPHIA LOCAL",0,0,1
12,5,4981,"PHILADELPHIA LOCAL",0,0,1
12,5,4982,"PHILADELPHIA LOCAL",0,0,1
12,5,4983,"PHILADELPHIA LOCAL",0,0,1
12,5,4984,"PHILADELPHIA LOCAL",0,0,1
12,5,4985,"PHILADELPHIA LOCAL",0,0,1
12,5,4986,"PHILADELPHIA LOCAL",0,0,1
12,5,4987,"PHILADELPHIA LOCAL",0,0,1
12,5,4988,"PHILADELPHIA LOCAL",0,0,1
12,5,4989,"PHILADELPHIA LOCAL",0,0,1
12,5,4990,"PHILADELPHIA LOCAL",0,0,1
12,5,4991,"PHILADELPHIA LOCAL",0,0,1
12,5,4992,"PHILADELPHIA LOCAL",0,0,1
