"route_id","service_id","trip_id","trip_headsign","direction_id","shape_id","bikes_allowed"
12,7,4646,"LINDENWOLD LOCAL",1,1,1
12,7,4647,"LINDENWOLD LOCAL",1,1,1
12,7,4648,"LINDENWOLD LOCAL",1,1,1
12,7,4649,"LINDENWOLD LOCAL",1,1,1
12,7,4650,"LINDENWOLD LOCAL",1,1,1
12,7,4651,"LINDENWOLD LOCAL",1,1,1
12,7,4652,"LINDENWOLD LOCAL",1,1,1
12,6,4653,"PHILADELPHIA SPECIAL",0,0,1
12,6,4654,"PHILADELPHIA SPECIAL",0,0,1
12,6,4655,"PHILADELPHIA SPECIAL",0,0,1
12,6,4656,"PHILADELPHIA SPECIAL",0,0,1
12,6,4657,"PHILADELPHIA SPECIAL",0,0,1
12,6,4658,"PHILADELPHIA SPECIAL",0,0,1
12,6,4659,"PHILADELPHIA LOCAL",0,0,1
12,6,4660,"PHILADELPHIA LOCAL",0,0,1
12,6,4661,"PHILADELPHIA LOCAL",0,0,1
12,6,4662,"PHILADELPHIA LOCAL",0,0,1
12,6,4663,"PHILADELPHIA LOCAL",0,0,1
12,6,4664,"PHILADELPHIA LOCAL",0,0,1
12,6,4665,"PHILADELPHIA LOCAL",0,0,1
12,6,4666,"PHILADELPHIA LOCAL",0,0,1
12,6,4667,"PHILADELPHIA LOCAL",0,0,1
12,6,4668,"PHILADELPHIA LOCAL",0,0,1
12,6,4669,"PHILADELPHIA LOCAL",0,0,1
12,6,4670,"PHILADELPHIA LOCAL",0,0,1
12,6,4671,"PHILADELPHIA LOCAL",0,0,1
12,6,4672,"PHILADELPHIA LOCAL",0,0,1
12,6,4673,"PHILADELPHIA LOCAL",0,0,1
12,6,4674,"PHILADELPHIA LOCAL",0,0,1
12,6,4675,"PHILADELPHIA LOCAL",0,0,1
12,6,4676,"PHILADELPHIA LOCAL",0,0,1
12,6,4677,"PHILADELPHIA LOCAL",0,0,1
12,6,4678,"PHILADELPHIA LOCAL",0,0,1
12,6,4679,"PHILADELPHIA LOCAL",0,0,1
12,6,4680,"PHILADELPHIA LOCAL",0,0,1
12,6,4681,"PHILADELPHIA LOCAL",0,0,1
12,6,4682,"PHILADELPHIA LOCAL",0,0,1
12,6,4683,"PHILADELPHIA LOCAL",0,0,1
12,6,4684,"PHILADELPHIA LOCAL",0,0,1
12,6,4685,"PHILADELPHIA LOCAL",0,0,1
12,6,4686,"PHILADELPHIA LOCAL",0,0,1
12,6,4687,"PHILADELPHIA LOCAL",0,0,1
12,6,4688,"PHILADELPHIA LOCAL",0,0,1
12,6,4689,"PHILADELPHIA LOCAL",0,0,1
12,6,4690,"PHILADELPHIA LOCAL",0,0,1
12,6,4691,"PHILADELPHIA LOCAL",0,0,1
12,6,4692,"PHILADELPHIA LOCAL",0,0,1
12,6,4693,"PHILADELPHIA LOCAL",0,0,1
12,6,4694,"PHILADELPHIA LOCAL",0,0,1
12,6,4695,"PHILADELPHIA LOCAL",0,0,1
12,6,4696,"PHILADELPHIA LOCAL",0,0,1
12,6,4697,"PHILADELPHIA LOCAL",0,0,1
12,2,4698,"PHILADELPHIA SPECIAL",0,0,1
12,2,4699,"PHILADELPHIA SPECIAL",0,0,1
12,2,4700,"PHILADELPHIA SPECIAL",0,0,1
12,2,4701,"PHILADELPHIA SPECIAL",0,0,1
12,2,4702,"PHILADELPHIA SPECIAL",0,0,1
12,2,4703,"PHILADELPHIA SPECIAL",0,0,1
12,2,4704,"PHILADELPHIA LOCAL",0,0,1
12,2,4705,"PHILADELPHIA LOCAL",0,0,1
12,2,4706,"PHILADELPHIA LOCAL",0,0,1
12,2,4707,"PHILADELPHIA LOCAL",0,0,1
12,2,4708,"PHILADELPHIA LOCAL",0,0,1
12,2,4709,"PHILADELPHIA LOCAL",0,0,1
12,2,4710,"PHILADELPHIA LOCAL",0,0,1
12,2,4711,"PHILADELPHIA LOCAL",0,0,1
12,2,4712,"PHILADELPHIA LOCAL",0,0,1
12,2,4713,"PHILADELPHIA LOCAL",0,0,1
12,2,4714,"PHILADELPHIA LOCAL",0,0,1
12,2,4715,"PHILADELPHIA LOCAL",0,0,1
12,2,4716,"PHILADELPHIA LOCAL",0,0,1
12,2,4717,"PHILADELPHIA LOCAL",0,0,1
12,2,4718,"PHILADELPHIA LOCAL",0,0,1
12,2,4719,"PHILADELPHIA LOCAL",0,0,1
12,2,4720,"PHILADELPHIA LOCAL",0,0,1
12,2,4721,"PHILADELPHIA LOCAL",0,0,1
12,2,4722,"PHILADELPHIA LOCAL",0,0,1
12,2,4723,"PHILADELPHIA LOCAL",0,0,1
12,2,4724,"PHILADELPHIA LOCAL",0,0,1
12,2,4725,"PHILADELPHIA LOCAL",0,0,1
12,2,4726,"PHILADELPHIA LOCAL",0,0,1
12,2,4727,"PHILADELPHIA LOCAL",0,0,1
12,2,4728,"PHILADELPHIA LOCAL",0,0,1
12,2,4729,"PHILADELPHIA LOCAL",0,0,1
12,2,4730,"PHILADELPHIA LOCAL",0,0,1
12,2,4731,"PHILADELPHIA LOCAL",0,0,1
12,2,4732,"PHILADELPHIA LOCAL",0,0,1
12,2,4733,"PHILADELPHIA LOCAL",0,0,1
12,2,4734,"PHILADELPHIA LOCAL",0,0,1
12,2,4735,"PHILADELPHIA LOCAL",0,0,1
12,2,4736,"PHILADELPHIA LOCAL",0,0,1
12,2,4737,"PHILADELPHIA LOCAL",0,0,1
12,2,4738,"PHILADELPHIA LOCAL",0,0,1
12,2,4739,"PHILADELPHIA LOCAL",0,0,1
12,2,4740,"PHILADELPHIA LOCAL",0,0,1
12,2,4741,"PHILADELPHIA LOCAL",0,0,1
12,2,4742,"PHILADELPHIA LOCAL",0,0,1
12,2,4743,"PHILADELPHIA LOCAL",0,0,1
12,2,4744,"PHILADELPHIA LOCAL",0,0,1
12,2,4745,"PHILADELPHIA LOCAL",0,0,1
12,2,4746,"PHILADELPHIA LOCAL",0,0,1
12,2,4747,"PHILADELPHIA LOCAL",0,0,1
12,2,4748,"PHILADELPHIA LOCAL",0,0,1
12,2,4749,"PHILADELPHIA LOCAL",0,0,1
12,2,4750,"PHILADELPHIA LOCAL",0,0,1
12,2,4751,"PHILADELPHIA LOCAL",0,0,1
12,2,4752,"PHILADELPHIA LOCAL",0,0,1
12,2,4753,"PHILADELPHIA LOCAL",0,0,1
12,2,4754,"PHILADELPHIA LOCAL",0,0,1
12,2,4755,"PHILADELPHIA LOCAL",0,0,1
12,2,4756,"PHILADELPHIA LOCAL",0,0,1
12,2,4757,"PHILADELPHIA LOCAL",0,0,1
12,2,4758,"PHILADELPHIA LOCAL",0,0,1
12,2,4759,"PHILADELPHIA LOCAL",0,0,1
12,3,4760,"PHILADELPHIA SPECIAL",0,0,1
12,3,4761,"PHILADELPHIA SPECIAL",0,0,1
12,3,4762,"PHILADELPHIA SPECIAL",0,0,1
12,3,4763,"PHILADELPHIA SPECIAL",0,0,1
12,3,4764,"PHILADELPHIA SPECIAL",0,0,1
12,3,4765,"PHILADELPHIA SPECIAL",0,0,1
12,3,4766,"PHILADELPHIA LOCAL",0,0,1
12,3,4767,"PHILADELPHIA LOCAL",0,0,1
12,3,4768,"PHILADELPHIA LOCAL",0,0,1
12,3,4769,"PHILADELPHIA LOCAL",0,0,1
12,3,4770,"PHILADELPHIA LOCAL",0,0,1
12,3,4771,"PHILADELPHIA LOCAL",0,0,1
12,3,4772,"PHILADELPHIA LOCAL",0,0,1
12,3,4773,"PHILADELPHIA LOCAL",0,0,1
12,3,4774,"PHILADELPHIA LOCAL",0,0,1
12,3,4775,"PHILADELPHIA LOCAL",0,0,1
12,3,4776,"PHILADELPHIA LOCAL",0,0,1
12,3,4777,"PHILADELPHIA LOCAL",0,0,1
12,3,4778,"PHILADELPHIA LOCAL",0,0,1
12,3,4779,"PHILADELPHIA LOCAL",0,0,1
12,3,4780,"PHILADELPHIA LOCAL",0,0,1
12,3,4781,"PHILADELPHIA LOCAL",0,0,1
12,3,4782,"PHILADELPHIA LOCAL",0,0,1
12,3,4783,"PHILADELPHIA LOCAL",0,0,1
12,3,4784,"PHILADELPHIA LOCAL",0,0,1
12,3,4785,"PHILADELPHIA LOCAL",0,0,1
12,3,4786,"PHILADELPHIA LOCAL",0,0,1
12,3,4787,"PHILADELPHIA LOCAL",0,0,1
12,3,4788,"PHILADELPHIA LOCAL",0,0,1
12,3,4789,"PHILADELPHIA LOCAL",0,0,1
12,3,4790,"PHILADELPHIA LOCAL",0,0,1
12,3,4791,"PHILADELPHIA LOCAL",0,0,1
12,3,4792,"PHILADELPHIA LOCAL",0,0,1
12,3,4793,"PHILADELPHIA LOCAL",0,0,1
12,3,4794,"PHILADELPHIA LOCAL",0,0,1
12,3,4795,"PHILADELPHIA LOCAL",0,0,1
12,3,4796,"PHILADELPHIA LOCAL",0,0,1
12,3,4797,"PHILADELPHIA LOCAL",0,0,1
12,3,4798,"PHILADELPHIA LOCAL",0,0,1
12,3,4799,"PHILADELPHIA LOCAL",0,0,1
12,3,4800,"PHILADELPHIA LOCAL",0,0,1
12,3,4801,"PHILADELPHIA LOCAL",0,0,1
12,3,4802,"PHILADELPHIA LOCAL",0,0,1
12,3,4803,"PHILADELPHIA LOCAL",0,0,1
12,3,4804,"PHILADELPHIA LOCAL",0,0,1
12,5,4805,"PHILADELPHIA SPECIAL",0,0,1
12,5,4806,"PHILADELPHIA SPECIAL",0,0,1
12,5,4807,"PHILADELPHIA SPECIAL",0,0,1
12,5,4808,"PHILADELPHIA SPECIAL",0,0,1
12,5,4809,"PHILADELPHIA SPECIAL",0,0,1
12,5,4810,"PHILADELPHIA SPECIAL",0,0,1
12,5,4811,"PHILADELPHIA LOCAL",0,0,1
12,5,4812,"PHILADELPHIA LOCAL",0,0,1
12,5,4813,"PHILADELPHIA LOCAL",0,0,1
12,5,4814,"PHILADELPHIA LOCAL",0,0,1
12,5,4815,"PHILADELPHIA LOCAL",0,0,1
12,5,4816,"PHILADELPHIA LOCAL",0,0,1
12,5,4817,"PHILADELPHIA LOCAL",0,0,1
12,5,4818,"PHILADELPHIA LOCAL",0,0,1
12,5,4819,"PHILADELPHIA LOCAL",0,0,1
12,5,4820,"PHILADELPHIA LOCAL",0,0,1
12,5,4821,"PHILADELPHIA LOCAL",0,0,1
12,5,4822,"PHILADELPHIA LOCAL",0,0,1
12,5,4823,"PHILADELPHIA LOCAL",0,0,1
12,5,4824,"PHILADELPHIA LOCAL",0,0,1
12,5,4825,"PHILADELPHIA LOCAL",0,0,1
12,5,4826,"PHILADELPHIA LOCAL",0,0,1
12,5,4827,"PHILADELPHIA LOCAL",0,0,1
12,5,4828,"PHILADELPHIA LOCAL",0,0,1
12,5,4829,"PHILADELPHIA LOCAL",0,0,1
12,5,4830,"PHILADELPHIA LOCAL",0,0,1
12,5,4831,"PHILADELPHIA LOCAL",0,0,1
12,5,4832,"PHILADELPHIA LOCAL",0,0,1
12,5,4833,"PHILADELPHIA LOCAL",0,0,1
12,5,4834,"PHILADELPHIA LOCAL",0,0,1
12,5,4835,"PHILADELPHIA LOCAL",0,0,1
12,5,4836,"PHILADELPHIA LOCAL",0,0,1
12,5,4837,"PHILADELPHIA LOCAL",0,0,1
12,5,4838,"PHILADELPHIA LOCAL",0,0,1
12,5,4839,"PHILADELPHIA LOCAL",0,0,1
12,5,4840,"PHILADELPHIA LOCAL",0,0,1
12,5,4841,"PHILADELPHIA LOCAL",0,0,1
12,5,4842,"PHILADELPHIA LOCAL",0,0,1
12,5,4843,"PHILADELPHIA LOCAL",0,0,1
12,5,4844,"PHILADELPHIA LOCAL",0,0,1
12,5,4845,"PHILADELPHIA LOCAL",0,0,1
12,5,4846,"PHILADELPHIA LOCAL",0,0,1
12,5,4847,"PHILADELPHIA LOCAL",0,0,1
12,5,4848,"PHILADELPHIA LOCAL",0,0,1
12,5,4849,"PHILADELPHIA LOCAL",0,0,1
12,5,4850,"PHILADELPHIA LOCAL",0,0,1
12,5,4851,"PHILADELPHIA LOCAL",0,0,1
12,5,4852,"PHILADELPHIA LOCAL",0,0,1
12,5,4853,"PHILADELPHIA LOCAL",0,0,1
12,5,4854,"PHILADELPHIA LOCAL",0,0,1
12,5,4855,"PHILADELPHIA LOCAL",0,0,1
12,5,4856,"PHILADELPHIA LOCAL",0,0,1
12,5,4857,"PHILADELPHIA LOCAL",0,0,1
12,5,4858,"PHILADELPHIA LOCAL",0,0,1
12,5,4859,"PHILADELPHIA LOCAL",0,0,1
12,5,4860,"PHILADELPHIA LOCAL",0,0,1
12,5,4861,"PHILADELPHIA LOCAL",0,0,1
12,5,4862,"PHILADELPHIA LOCAL",0,0,1
12,5,4863,"PHILADELPHIA LOCAL",0,0,1
12,5,4864,"PHILADELPHIA LOCAL",0,0,1
12,5,4865,"PHILADELPHIA LOCAL",0,0,1
12,5,4866,"PHILADELPHIA LOCAL",0,0,1
12,1,4867,"PHILADELPHIA SPECIAL",0,0,1
12,1,4868,"PHILADELPHIA SPECIAL",0,0,1
12,1,4869,"PHILADELPHIA SPECIAL",0,0,1
12,1,4870,"PHILADELPHIA SPECIAL",0,0,1
12,1,4871,"PHILADELPHIA SPECIAL",0,0,1
12,1,4872,"PHILADELPHIA SPECIAL",0,0,1
12,1,4873,"PHILADELPHIA LOCAL",0,0,1
12,1,4874,"PHILADELPHIA LOCAL",0,0,1
12,1,4875,"PHILADELPHIA LOCAL",0,0,1
12,1,4876,"PHILADELPHIA LOCAL",0,0,1
12,1,4877,"PHILADELPHIA LOCAL",0,0,1
12,1,4878,"PHILADELPHIA LOCAL",0,0,1
12,1,4879,"PHILADELPHIA LOCAL",0,0,1
12,1,4880,"PHILADELPHIA LOCAL",0,0,1
12,1,4881,"PHILADELPHIA LOCAL",0,0,1
12,1,4882,"PHILADELPHIA LOCAL",0,0,1
12,1,4883,"PHILADELPHIA LOCAL",0,0,1
12,1,4884,"PHILADELPHIA LOCAL",0,0,1
12,1,4885,"PHILADELPHIA LOCAL",0,0,1
12,1,4886,"PHILADELPHIA LOCAL",0,0,1
12,1,4887,"PHILADELPHIA LOCAL",0,0,1
12,1,4888,"PHILADELPHIA LOCAL",0,0,1
12,1,4889,"PHILADELPHIA LOCAL",0,0,1
12,1,4890,"PHILADELPHIA LOCAL",0,0,1
12,1,4891,"PHILADELPHIA LOCAL",0,0,1
12,1,4892,"PHILADELPHIA LOCAL",0,0,1
12,1,4893,"PHILADELPHIA SPECIAL",0,0,1
12,1,4894,"PHILADELPHIA SPECIAL",0,0,1
12,1,4895,"PHILADELPHIA SPECIAL",0,0,1
12,1,4896,"PHILADELPHIA SPECIAL",0,0,1
12,1,4897,"PHILADELPHIA SPECIAL",0,0,1
12,1,4898,"PHILADELPHIA SPECIAL",0,0,1
12,1,4899,"PHILADELPHIA SPECIAL",0,0,1
12,1,4900,"PHILADELPHIA SPECIAL",0,0,1
12,1,4901,"PHILADELPHIA SPECIAL",0,0,1
12,1,4902,"PHILADELPHIA SPECIAL",0,0,1
12,1,4903,"PHILADELPHIA LOCAL",0,0,1
12,1,4904,"PHILADELPHIA LOCAL",0,0,1
12,1,4905,"PHILADELPHIA LOCAL",0,0,1
12,1,4906,"PHILADELPHIA LOCAL",0,0,1
12,1,4907,"PHILADELPHIA LOCAL",0,0,1
12,1,4908,"PHILADELPHIA LOCAL",0,0,1
12,1,4909,"PHILADELPHIA LOCAL",0,0,1
12,1,4910,"PHILADELPHIA LOCAL",0,0,1
12,1,4911,"PHILADELPHIA LOCAL",0,0,1
12,1,4912,"PHILADELPHIA LOCAL",0,0,1
12,1,4913,"PHILADELPHIA LOCAL",0,0,1
12,1,4914,"PHILADELPHIA LOCAL",0,0,1
12,1,4915,"PHILADELPHIA LOCAL",0,0,1
12,1,4916,"PHILADELPHIA LOCAL",0,0,1
12,1,4917,"PHILADELPHIA LOCAL",0,0,1
12,1,4918,"PHILADELPHIA LOCAL",0,0,1
12,1,4919,"PHILADELPHIA LOCAL",0,0,1
12,1,4920,"PHILADELPHIA LOCAL",0,0,1
12,1,4921,"PHILADELPHIA LOCAL",0,0,1
12,1,4922,"PHILADELPHIA LOCAL",0,0,1
12,1,4923,"PHILADELPHIA LOCAL",0,0,1
12,1,4924,"PHILADELPHIA LOCAL",0,0,1
12,1,4925,"PHILADELPHIA LOCAL",0,0,1
12,1,4926,"PHILADELPHIA LOCAL",0,0,1
12,1,4927,"PHILADELPHIA LOCAL",0,0,1
12,1,4928,"PHILADELPHIA LOCAL",0,0,1
12,1,4929,"PHILADELPHIA LOCAL",0,0,1
12,1,4930,"PHILADELPHIA LOCAL",0,0,1
12,1,4931,"PHILADELPHIA LOCAL",0,0,1
12,1,4932,"PHILADELPHIA LOCAL",0,0,1
12,1,4933,"PHILADELPHIA LOCAL",0,0,1
12,1,4934,"PHILADELPHIA LOCAL",0,0,1
12,1,4935,"PHILADELPHIA LOCAL",0,0,1
12,1,4936,"PHILADELPHIA LOCAL",0,0,1
12,1,4937,"PHILADELPHIA LOCAL",0,0,1
12,1,4938,"PHILADELPHIA LOCAL",0,0,1
12,1,4939,"PHILADELPHIA LOCAL",0,0,1
12,1,4940,"PHILADELPHIA LOCAL",0,0,1
12,1,4941,"PHILADELPHIA LOCAL",0,0,1
12,1,4942,"PHILADELPHIA LOCAL",0,0,1
12,1,4943,"PHILADELPHIA LOCAL",0,0,1
12,1,4944,"PHILADELPHIA LOCAL",0,0,1
12,1,4945,"PHILADELPHIA LOCAL",0,0,1
12,1,4946,"PHILADELPHIA LOCAL",0,0,1
12,1,4947,"PHILADELPHIA LOCAL",0,0,1
12,1,4948,"PHILADELPHIA LOCAL",0,0,1
12,1,4949,"PHILADELPHIA LOCAL",0,0,1
12,1,4950,"PHILADELPHIA LOCAL",0,0,1
12,1,4951,"PHILADELPHIA LOCAL",0,0,1
12,1,4952,"PHILADELPHIA LOCAL",0,0,1
12,1,4953,"PHILADELPHIA LOCAL",0,0,1
12,1,4954,"PHILADELPHIA LOCAL",0,0,1
12,1,4955,"PHILADELPHIA LOCAL",0,0,1
12,1,4956,"PHILADELPHIA LOCAL",0,0,1
12,1,4957,"PHILADELPHIA LOCAL",0,0,1
12,1,4958,"PHILADELPHIA LOCAL",0,0,1
12,1,4959,"PHILADELPHIA LOCAL",0,0,1
12,1,4960,"PHILADELPHIA LOCAL",0,0,1
12,1,4961,"PHILADELPHIA LOCAL",0,0,1
12,1,4962,"PHILADELPHIA LOCAL",0,0,1
12,1,4963,"PHILADELPHIA LOCAL",0,0,1
12,1,4964,"PHILADELPHIA LOCAL",0,0,1
12,1,4965,"PHILADELPHIA LOCAL",0,0,1
12,1,4966,"PHILADELPHIA LOCAL",0,0,1
12,1,4967,"PHILADELPHIA LOCAL",0,0,1
12,1,4968,"PHILADELPHIA LOCAL",0,0,1
12,1,4969,"PHILADELPHIA LOCAL",0,0,1
12,1,4970,"PHILADELPHIA LOCAL",0,0,1
12,1,4971,"PHILADELPHIA LOCAL",0,0,1
12,1,4972,"PHILADELPHIA LOCAL",0,0,1
12,1,4973,"PHILADELPHIA LOCAL",0,0,1
12,4,4974,"PHILADELPHIA SPECIAL",0,0,1
12,4,4975,"PHILADELPHIA SPECIAL",0,0,1
12,4,4976,"PHILADELPHIA SPECIAL",0,0,1
12,4,4977,"PHILADELPHIA SPECIAL",0,0,1
12,4,4978,"PHILADELPHIA SPECIAL",0,0,1
12,4,4979,"PHILADELPHIA SPECIAL",0,0,1
12,4,4980,"PHILADELPHIA LOCAL",0,0,1
12,4,4981,"PHILADELPHIA LOCAL",0,0,1
12,4,4982,"PHILADELPHIA LOCAL",0,0,1
12,4,4983,"PHILADELPHIA LOCAL",0,0,1
12,4,4984,"PHILADELPHIA LOCAL",0,0,1
12,4,4985,"PHILADELPHIA LOCAL",0,0,1
12,4,4986,"PHILADELPHIA LOCAL",0,0,1
12,4,4987,"PHILADELPHIA LOCAL",0,0,1
12,4,4988,"PHILADELPHIA LOCAL",0,0,1
12,4,4989,"PHILADELPHIA LOCAL",0,0,1
12,4,4990,"PHILADELPHIA LOCAL",0,0,1
12,4,4991,"PHILADELPHIA LOCAL",0,0,1
12,4,4992,"PHILADELPHIA LOCAL",0,0,1
12,4,4993,"PHILADELPHIA LOCAL",0,0,1
12,4,4994,"PHILADELPHIA LOCAL",0,0,1
12,4,4995,"PHILADELPHIA LOCAL",0,0,1
12,4,4996,"PHILADELPHIA LOCAL",0,0,1
12,4,4997,"PHILADELPHIA LOCAL",0,0,1
12,4,4998,"PHILADELPHIA LOCAL",0,0,1
12,4,4999,"PHILADELPHIA LOCAL",0,0,1
12,4,5000,"PHILADELPHIA SPECIAL",0,0,1
12,4,5001,"PHILADELPHIA SPECIAL",0,0,1
12,4,5002,"PHILADELPHIA SPECIAL",0,0,1
12,4,5003,"PHILADELPHIA SPECIAL",0,0,1
12,4,5004,"PHILADELPHIA SPECIAL",0,0,1
12,4,5005,"PHILADELPHIA SPECIAL",0,0,1
12,4,5006,"PHILADELPHIA SPECIAL",0,0,1
12,4,5007,"PHILADELPHIA SPECIAL",0,0,1
12,4,5008,"PHILADELPHIA SPECIAL",0,0,1
12,4,5009,"PHILADELPHIA SPECIAL",0,0,1
12,4,5010,"PHILADELPHIA LOCAL",0,0,1
12,4,5011,"PHILADELPHIA LOCAL",0,0,1
12,4,5012,"PHILADELPHIA LOCAL",0,0,1
12,4,5013,"PHILADELPHIA LOCAL",0,0,1
12,4,5014,"PHILADELPHIA LOCAL",0,0,1
12,4,5015,"PHILADELPHIA LOCAL",0,0,1
12,4,5016,"PHILADELPHIA LOCAL",0,0,1
12,4,5017,"PHILADELPHIA LOCAL",0,0,1
12,4,5018,"PHILADELPHIA LOCAL",0,0,1
12,4,5019,"PHILADELPHIA LOCAL",0,0,1
12,4,5020,"PHILADELPHIA LOCAL",0,0,1
12,4,5021,"PHILADELPHIA LOCAL",0,0,1
12,4,5022,"PHILADELPHIA LOCAL",0,0,1
12,4,5023,"PHILADELPHIA LOCAL",0,0,1
12,4,5024,"PHILADELPHIA LOCAL",0,0,1
12,4,5025,"PHILADELPHIA LOCAL",0,0,1
12,4,5026,"PHILADELPHIA LOCAL",0,0,1
12,4,5027,"PHILADELPHIA LOCAL",0,0,1
12,4,5028,"PHILADELPHIA LOCAL",0,0,1
12,4,5029,"PHILADELPHIA LOCAL",0,0,1
12,4,5030,"PHILADELPHIA LOCAL",0,0,1
12,4,5031,"PHILADELPHIA LOCAL",0,0,1
12,4,5032,"PHILADELPHIA LOCAL",0,0,1
12,4,5033,"PHILADELPHIA LOCAL",0,0,1
12,4,5034,"PHILADELPHIA LOCAL",0,0,1
12,4,5035,"PHILADELPHIA LOCAL",0,0,1
12,4,5036,"PHILADELPHIA LOCAL",0,0,1
12,4,5037,"PHILADELPHIA LOCAL",0,0,1
12,4,5038,"PHILADELPHIA LOCAL",0,0,1
12,4,5039,"PHILADELPHIA LOCAL",0,0,1
12,4,5040,"PHILADELPHIA LOCAL",0,0,1
12,4,5041,"PHILADELPHIA LOCAL",0,0,1
12,4,5042,"PHILADELPHIA LOCAL",0,0,1
12,4,5043,"PHILADELPHIA LOCAL",0,0,1
12,4,5044,"PHILADELPHIA LOCAL",0,0,1
12,4,5045,"PHILADELPHIA LOCAL",0,0,1
12,4,5046,"PHILADELPHIA LOCAL",0,0,1
12,4,5047,"PHILADELPHIA LOCAL",0,0,1
12,4,5048,"PHILADELPHIA LOCAL",0,0,1
12,4,5049,"PHILADELPHIA LOCAL",0,0,1
12,4,5050,"PHILADELPHIA LOCAL",0,0,1
12,4,5051,"PHILADELPHIA LOCAL",0,0,1
12,4,5052,"PHILADELPHIA LOCAL",0,0,1
12,4,5053,"PHILADELPHIA LOCAL",0,0,1
12,4,5054,"PHILADELPHIA LOCAL",0,0,1
12,4,5055,"PHILADELPHIA LOCAL",0,0,1
12,4,5056,"PHILADELPHIA LOCAL",0,0,1
12,4,5057,"PHILADELPHIA LOCAL",0,0,1
12,4,5058,"PHILADELPHIA LOCAL",0,0,1
12,4,5059,"PHILADELPHIA LOCAL",0,0,1
12,4,5060,"PHILADELPHIA LOCAL",0,0,1
12,4,5061,"PHILADELPHIA LOCAL",0,0,1
12,4,5062,"PHILADELPHIA LOCAL",0,0,1
12,4,5063,"PHILADELPHIA LOCAL",0,0,1
12,4,5064,"PHILADELPHIA LOCAL",0,0,1
12,4,5065,"PHILADELPHIA LOCAL",0,0,1
12,4,5066,"PHILADELPHIA LOCAL",0,0,1
12,4,5067,"PHILADELPHIA LOCAL",0,0,1
12,4,5068,"PHILADELPHIA LOCAL",0,0,1
12,4,5069,"PHILADELPHIA LOCAL",0,0,1
12,4,5070,"PHILADELPHIA LOCAL",0,0,1
12,4,5071,"PHILADELPHIA LOCAL",0,0,1
12,4,5072,"PHILADELPHIA LOCAL",0,0,1
12,4,5073,"PHILADELPHIA LOCAL",0,0,1
12,4,5074,"PHILADELPHIA LOCAL",0,0,1
12,4,5075,"PHILADELPHIA LOCAL",0,0,1
12,4,5076,"PHILADELPHIA LOCAL",0,0,1
12,4,5077,"PHILADELPHIA LOCAL",0,0,1
12,4,5078,"PHILADELPHIA LOCAL",0,0,1
12,4,5079,"PHILADELPHIA LOCAL",0,0,1
12,7,5080,"PHILADELPHIA SPECIAL",0,0,1
12,7,5081,"PHILADELPHIA SPECIAL",0,0,1
12,7,5082,"PHILADELPHIA SPECIAL",0,0,1
12,7,5083,"PHILADELPHIA SPECIAL",0,0,1
12,7,5084,"PHILADELPHIA SPECIAL",0,0,1
12,7,5085,"PHILADELPHIA SPECIAL",0,0,1
12,7,5086,"PHILADELPHIA LOCAL",0,0,1
12,7,5087,"PHILADELPHIA LOCAL",0,0,1
12,7,5088,"PHILADELPHIA LOCAL",0,0,1
12,7,5089,"PHILADELPHIA LOCAL",0,0,1
12,7,5090,"PHILADELPHIA LOCAL",0,0,1
12,7,5091,"PHILADELPHIA LOCAL",0,0,1
12,7,5092,"PHILADELPHIA LOCAL",0,0,1
12,7,5093,"PHILADELPHIA LOCAL",0,0,1
12,7,5094,"PHILADELPHIA LOCAL",0,0,1
12,7,5095,"PHILADELPHIA LOCAL",0,0,1
12,7,5096,"PHILADELPHIA LOCAL",0,0,1
12,7,5097,"PHILADELPHIA LOCAL",0,0,1
12,7,5098,"PHILADELPHIA LOCAL",0,0,1
12,7,5099,"PHILADELPHIA LOCAL",0,0,1
12,7,5100,"PHILADELPHIA LOCAL",0,0,1
12,7,5101,"PHILADELPHIA LOCAL",0,0,1
12,7,5102,"PHILADELPHIA LOCAL",0,0,1
12,7,5103,"PHILADELPHIA LOCAL",0,0,1
12,7,5104,"PHILADELPHIA LOCAL",0,0,1
12,7,5105,"PHILADELPHIA LOCAL",0,0,1
12,7,5106,"PHILADELPHIA LOCAL",0,0,1
12,7,5107,"PHILADELPHIA LOCAL",0,0,1
12,7,5108,"PHILADELPHIA LOCAL",0,0,1
12,7,5109,"PHILADELPHIA LOCAL",0,0,1
12,7,5110,"PHILADELPHIA LOCAL",0,0,1
12,7,5111,"PHILADELPHIA LOCAL",0,0,1
12,7,5112,"PHILADELPHIA LOCAL",0,0,1
12,7,5113,"PHILADELPHIA LOCAL",0,0,1
12,7,5114,"PHILADELPHIA LOCAL",0,0,1
12,7,5115,"PHILADELPHIA LOCAL",0,0,1
12,7,5116,"PHILADELPHIA LOCAL",0,0,1
12,7,5117,"PHILADELPHIA LOCAL",0,0,1
12,7,5118,"PHILADELPHIA LOCAL",0,0,1
12,7,5119,"PHILADELPHIA LOCAL",0,0,1
12,7,5120,"PHILADELPHIA LOCAL",0,0,1
12,7,5121,"PHILADELPHIA LOCAL",0,0,1
12,7,5122,"PHILADELPHIA LOCAL",0,0,1
12,7,5123,"PHILADELPHIA LOCAL",0,0,1
12,7,5124,"PHILADELPHIA LOCAL",0,0,1
