"route_id","service_id","trip_id","trip_headsign","direction_id","shape_id","bikes_allowed","wheelchair_accessible"
1,9,1154,"Philadelphia Local",0,0,1,1
1,9,1155,"Philadelphia Local",0,0,1,1
1,9,1156,"Philadelphia Local",0,0,1,1
1,9,1157,"Philadelphia Local",0,0,1,1
1,9,1158,"Philadelphia Local",0,0,1,1
1,9,1159,"Philadelphia Local",0,0,1,1
1,9,1160,"Philadelphia Local",0,0,1,1
1,9,1161,"Philadelphia Local",0,0,1,1
1,9,1162,"Philadelphia Local",0,0,1,1
1,9,1163,"Philadelphia Local",0,0,1,1
1,9,1164,"Philadelphia Local",0,0,1,1
1,9,1165,"Philadelphia Local",0,0,1,1
1,9,1166,"Philadelphia Local",0,0,1,1
1,9,1167,"Philadelphia Local",0,0,1,1
1,9,1168,"Philadelphia Local",0,0,1,1
1,9,1169,"Philadelphia Local",0,0,1,1
1,9,1170,"Philadelphia Local",0,0,1,1
1,9,1171,"Philadelphia Local",0,0,1,1
