"route_id","service_id","trip_id","trip_headsign","direction_id","shape_id","bikes_allowed","wheelchair_accessible"
1,3,580,"Philadelphia Special",0,0,1,1
1,3,581,"Philadelphia Special",0,0,1,1
1,3,582,"Philadelphia Special",0,0,1,1
1,3,583,"Philadelphia Special",0,0,1,1
1,3,584,"Philadelphia Special",0,0,1,1
1,3,585,"Philadelphia Special",0,0,1,1
1,3,586,"Philadelphia Special",0,0,1,1
1,3,587,"Philadelphia Special",0,0,1,1
1,4,588,"Philadelphia Special",0,0,1,1
1,4,589,"Philadelphia Special",0,0,1,1
1,4,590,"Philadelphia Special",0,0,1,1
1,4,591,"Philadelphia Special",0,0,1,1
1,4,592,"Philadelphia Special",0,0,1,1
1,4,593,"Philadelphia Special",0,0,1,1
1,4,594,"Philadelphia Local",0,0,1,1
1,4,595,"Philadelphia Local",0,0,1,1
1,4,596,"Philadelphia Local",0,0,1,1
1,4,597,"Philadelphia Local",0,0,1,1
1,4,598,"Philadelphia Local",0,0,1,1
1,4,599,"Philadelphia Local",0,0,1,1
1,4,600,"Philadelphia Local",0,0,1,1
1,4,601,"Philadelphia Local",0,0,1,1
1,4,602,"Philadelphia Local",0,0,1,1
1,4,603,"Philadelphia Local",0,0,1,1
1,4,604,"Philadelphia Local",0,0,1,1
1,4,605,"Philadelphia Local",0,0,1,1
1,4,606,"Philadelphia Local",0,0,1,1
1,4,607,"Philadelphia Local",0,0,1,1
1,4,608,"Philadelphia Local",0,0,1,1
1,4,609,"Philadelphia Local",0,0,1,1
1,4,610,"Philadelphia Local",0,0,1,1
1,4,611,"Philadelphia Local",0,0,1,1
1,4,612,"Philadelphia Local",0,0,1,1
1,4,613,"Philadelphia Local",0,0,1,1
1,4,614,"Philadelphia Local",0,0,1,1
1,4,615,"Philadelphia Local",0,0,1,1
1,4,616,"Philadelphia Local",0,0,1,1
1,4,617,"Philadelphia Local",0,0,1,1
1,4,618,"Philadelphia Local",0,0,1,1
1,4,619,"Philadelphia Local",0,0,1,1
1,4,620,"Philadelphia Local",0,0,1,1
1,4,621,"Philadelphia Local",0,0,1,1
1,4,622,"Philadelphia Local",0,0,1,1
1,4,623,"Philadelphia Local",0,0,1,1
1,4,624,"Philadelphia Local",0,0,1,1
1,4,625,"Philadelphia Local",0,0,1,1
1,4,626,"Philadelphia Local",0,0,1,1
1,4,627,"Philadelphia Local",0,0,1,1
1,4,628,"Philadelphia Local",0,0,1,1
1,4,629,"Philadelphia Local",0,0,1,1
1,4,630,"Philadelphia Local",0,0,1,1
1,4,631,"Philadelphia Local",0,0,1,1
1,4,632,"Philadelphia Local",0,0,1,1
1,4,633,"Philadelphia Local",0,0,1,1
1,4,634,"Philadelphia Local",0,0,1,1
1,4,635,"Philadelphia Local",0,0,1,1
1,4,636,"Philadelphia Local",0,0,1,1
1,4,637,"Philadelphia Local",0,0,1,1
1,4,638,"Philadelphia Local",0,0,1,1
1,4,639,"Philadelphia Local",0,0,1,1
1,4,640,"Philadelphia Local",0,0,1,1
1,4,641,"Philadelphia Local",0,0,1,1
1,4,642,"Philadelphia Local",0,0,1,1
1,4,643,"Philadelphia Local",0,0,1,1
1,4,644,"Philadelphia Local",0,0,1,1
1,4,645,"Philadelphia Local",0,0,1,1
1,4,646,"Philadelphia Local",0,0,1,1
1,4,647,"Philadelphia Local",0,0,1,1
1,4,648,"Philadelphia Local",0,0,1,1
1,4,649,"Philadelphia Local",0,0,1,1
1,4,650,"Philadelphia Local",0,0,1,1
1,4,651,"Philadelphia Local",0,0,1,1
1,4,652,"Philadelphia Local",0,0,1,1
1,4,653,"Philadelphia Local",0,0,1,1
1,4,654,"Philadelphia Local",0,0,1,1
1,4,655,"Philadelphia Local",0,0,1,1
1,4,656,"Philadelphia Local",0,0,1,1
1,4,657,"Philadelphia Local",0,0,1,1
1,4,658,"Philadelphia Local",0,0,1,1
1,4,659,"Philadelphia Local",0,0,1,1
1,4,660,"Philadelphia Local",0,0,1,1
1,4,661,"Philadelphia Local",0,0,1,1
1,4,662,"Philadelphia Local",0,0,1,1
1,4,663,"Philadelphia Local",0,0,1,1
1,4,664,"Philadelphia Local",0,0,1,1
1,4,665,"Philadelphia Local",0,0,1,1
1,4,666,"Philadelphia Local",0,0,1,1
1,4,667,"Philadelphia Local",0,0,1,1
1,4,668,"Philadelphia Local",0,0,1,1
1,4,669,"Philadelphia Local",0,0,1,1
1,4,670,"Philadelphia Local",0,0,1,1
1,4,671,"Philadelphia Local",0,0,1,1
1,4,672,"Philadelphia Local",0,0,1,1
1,4,673,"Philadelphia Local",0,0,1,1
1,4,674,"Philadelphia Local",0,0,1,1
1,4,675,"Philadelphia Local",0,0,1,1
1,4,676,"Philadelphia Local",0,0,1,1
1,4,677,"Philadelphia Local",0,0,1,1
1,4,678,"Philadelphia Local",0,0,1,1
1,4,679,"Philadelphia Local",0,0,1,1
1,4,680,"Philadelphia Local",0,0,1,1
1,4,681,"Philadelphia Local",0,0,1,1
1,5,682,"Philadelphia Special",0,0,1,1
1,5,683,"Philadelphia Special",0,0,1,1
1,5,684,"Philadelphia Special",0,0,1,1
1,5,685,"Philadelphia Special",0,0,1,1
1,5,686,"Philadelphia Special",0,0,1,1
1,5,687,"Philadelphia Local",0,0,1,1
1,5,688,"Philadelphia Local",0,0,1,1
1,5,689,"Philadelphia Local",0,0,1,1
1,5,690,"Philadelphia Local",0,0,1,1
1,5,691,"Philadelphia Local",0,0,1,1
1,5,692,"Philadelphia Local",0,0,1,1
1,5,693,"Philadelphia Local",0,0,1,1
1,5,694,"Philadelphia Local",0,0,1,1
1,5,695,"Philadelphia Local",0,0,1,1
1,5,696,"Philadelphia Local",0,0,1,1
1,5,697,"Philadelphia Local",0,0,1,1
1,5,698,"Philadelphia Local",0,0,1,1
1,5,699,"Philadelphia Local",0,0,1,1
1,5,700,"Philadelphia Local",0,0,1,1
1,5,701,"Philadelphia Local",0,0,1,1
1,5,702,"Philadelphia Local",0,0,1,1
1,5,703,"Philadelphia Local",0,0,1,1
1,5,704,"Philadelphia Local",0,0,1,1
1,5,705,"Philadelphia Local",0,0,1,1
1,5,706,"Philadelphia Local",0,0,1,1
1,5,707,"Philadelphia Local",0,0,1,1
1,5,708,"Philadelphia Local",0,0,1,1
1,5,709,"Philadelphia Local",0,0,1,1
1,5,710,"Philadelphia Local",0,0,1,1
1,5,711,"Philadelphia Local",0,0,1,1
1,5,712,"Philadelphia Local",0,0,1,1
1,5,713,"Philadelphia Local",0,0,1,1
1,5,714,"Philadelphia Local",0,0,1,1
1,5,715,"Philadelphia Local",0,0,1,1
1,5,716,"Philadelphia Local",0,0,1,1
1,5,717,"Philadelphia Local",0,0,1,1
1,5,718,"Philadelphia Local",0,0,1,1
1,5,719,"Philadelphia Local",0,0,1,1
1,5,720,"Philadelphia Local",0,0,1,1
1,5,721,"Philadelphia Local",0,0,1,1
1,5,722,"Philadelphia Local",0,0,1,1
1,5,723,"Philadelphia Local",0,0,1,1
1,5,724,"Philadelphia Local",0,0,1,1
1,5,725,"Philadelphia Local",0,0,1,1
1,5,726,"Philadelphia Local",0,0,1,1
1,5,727,"Philadelphia Local",0,0,1,1
1,5,728,"Philadelphia Local",0,0,1,1
1,5,729,"Philadelphia Local",0,0,1,1
1,5,730,"Philadelphia Local",0,0,1,1
1,5,731,"Philadelphia Local",0,0,1,1
1,5,732,"Philadelphia Local",0,0,1,1
1,5,733,"Philadelphia Local",0,0,1,1
1,5,734,"Philadelphia Local",0,0,1,1
1,5,735,"Philadelphia Local",0,0,1,1
1,5,736,"Philadelphia Local",0,0,1,1
1,5,737,"Philadelphia Local",0,0,1,1
1,5,738,"Philadelphia Local",0,0,1,1
1,5,739,"Philadelphia Local",0,0,1,1
1,5,740,"Philadelphia Local",0,0,1,1
1,5,741,"Philadelphia Local",0,0,1,1
1,6,742,"Philadelphia Special",0,0,1,1
1,6,743,"Philadelphia Special",0,0,1,1
1,6,744,"Philadelphia Special",0,0,1,1
1,6,745,"Philadelphia Special",0,0,1,1
1,6,746,"Philadelphia Special",0,0,1,1
1,6,747,"Philadelphia Local",0,0,1,1
1,6,748,"Philadelphia Local",0,0,1,1
1,6,749,"Philadelphia Local",0,0,1,1
1,6,750,"Philadelphia Local",0,0,1,1
1,6,751,"Philadelphia Local",0,0,1,1
1,6,752,"Philadelphia Local",0,0,1,1
1,6,753,"Philadelphia Local",0,0,1,1
1,6,754,"Philadelphia Local",0,0,1,1
1,6,755,"Philadelphia Local",0,0,1,1
1,6,756,"Philadelphia Local",0,0,1,1
1,6,757,"Philadelphia Local",0,0,1,1
1,6,758,"Philadelphia Local",0,0,1,1
1,6,759,"Philadelphia Local",0,0,1,1
1,6,760,"Philadelphia Local",0,0,1,1
1,6,761,"Philadelphia Local",0,0,1,1
1,6,762,"Philadelphia Local",0,0,1,1
1,6,763,"Philadelphia Local",0,0,1,1
1,6,764,"Philadelphia Local",0,0,1,1
1,6,765,"Philadelphia Local",0,0,1,1
1,6,766,"Philadelphia Local",0,0,1,1
1,6,767,"Philadelphia Local",0,0,1,1
1,6,768,"Philadelphia Local",0,0,1,1
1,6,769,"Philadelphia Local",0,0,1,1
1,6,770,"Philadelphia Local",0,0,1,1
1,6,771,"Philadelphia Local",0,0,1,1
1,6,772,"Philadelphia Local",0,0,1,1
1,6,773,"Philadelphia Local",0,0,1,1
1,6,774,"Philadelphia Local",0,0,1,1
1,6,775,"Philadelphia Local",0,0,1,1
1,6,776,"Philadelphia Local",0,0,1,1
1,6,777,"Philadelphia Local",0,0,1,1
1,6,778,"Philadelphia Local",0,0,1,1
1,6,779,"Philadelphia Local",0,0,1,1
1,6,780,"Philadelphia Local",0,0,1,1
1,6,781,"Philadelphia Local",0,0,1,1
1,6,782,"Philadelphia Local",0,0,1,1
1,6,783,"Philadelphia Local",0,0,1,1
1,6,784,"Philadelphia Local",0,0,1,1
