"route_id","service_id","trip_id","trip_headsign","direction_id","shape_id","bikes_allowed"
12,3,4644,"PHILADELPHIA LOCAL",0,0,1
12,3,4645,"PHILADELPHIA LOCAL",0,0,1
12,3,4646,"PHILADELPHIA LOCAL",0,0,1
12,3,4647,"PHILADELPHIA LOCAL",0,0,1
12,3,4648,"PHILADELPHIA LOCAL",0,0,1
12,3,4649,"PHILADELPHIA LOCAL",0,0,1
12,3,4650,"PHILADELPHIA LOCAL",0,0,1
12,3,4651,"PHILADELPHIA LOCAL",0,0,1
12,3,4652,"PHILADELPHIA LOCAL",0,0,1
12,3,4653,"PHILADELPHIA LOCAL",0,0,1
12,3,4654,"PHILADELPHIA LOCAL",0,0,1
12,3,4655,"PHILADELPHIA LOCAL",0,0,1
12,3,4656,"PHILADELPHIA LOCAL",0,0,1
12,3,4657,"PHILADELPHIA LOCAL",0,0,1
12,3,4658,"PHILADELPHIA LOCAL",0,0,1
12,3,4659,"PHILADELPHIA LOCAL",0,0,1
12,3,4660,"PHILADELPHIA LOCAL",0,0,1
12,3,4661,"PHILADELPHIA LOCAL",0,0,1
12,3,4662,"PHILADELPHIA LOCAL",0,0,1
12,1,4663,"PHILADELPHIA SPECIAL",0,0,1
12,1,4664,"PHILADELPHIA SPECIAL",0,0,1
12,1,4665,"PHILADELPHIA SPECIAL",0,0,1
12,1,4666,"PHILADELPHIA SPECIAL",0,0,1
12,1,4667,"PHILADELPHIA SPECIAL",0,0,1
12,1,4668,"PHILADELPHIA SPECIAL",0,0,1
12,1,4669,"PHILADELPHIA LOCAL",0,0,1
12,1,4670,"PHILADELPHIA LOCAL",0,0,1
12,1,4671,"PHILADELPHIA LOCAL",0,0,1
12,1,4672,"PHILADELPHIA LOCAL",0,0,1
12,1,4673,"PHILADELPHIA LOCAL",0,0,1
12,1,4674,"PHILADELPHIA LOCAL",0,0,1
12,1,4675,"PHILADELPHIA LOCAL",0,0,1
12,1,4676,"PHILADELPHIA LOCAL",0,0,1
12,1,4677,"PHILADELPHIA LOCAL",0,0,1
12,1,4678,"PHILADELPHIA LOCAL",0,0,1
12,1,4679,"PHILADELPHIA LOCAL",0,0,1
12,1,4680,"PHILADELPHIA LOCAL",0,0,1
12,1,4681,"PHILADELPHIA LOCAL",0,0,1
12,1,4682,"PHILADELPHIA LOCAL",0,0,1
12,1,4683,"PHILADELPHIA LOCAL",0,0,1
12,1,4684,"PHILADELPHIA LOCAL",0,0,1
12,1,4685,"PHILADELPHIA LOCAL",0,0,1
12,1,4686,"PHILADELPHIA LOCAL",0,0,1
12,1,4687,"PHILADELPHIA SPECIAL",0,0,1
12,1,4688,"PHILADELPHIA SPECIAL",0,0,1
12,1,4689,"PHILADELPHIA LOCAL",0,0,1
12,1,4690,"PHILADELPHIA SPECIAL",0,0,1
12,1,4691,"PHILADELPHIA SPECIAL",0,0,1
12,1,4692,"PHILADELPHIA SPECIAL",0,0,1
12,1,4693,"PHILADELPHIA SPECIAL",0,0,1
12,1,4694,"PHILADELPHIA SPECIAL",0,0,1
12,1,4695,"PHILADELPHIA SPECIAL",0,0,1
12,1,4696,"PHILADELPHIA SPECIAL",0,0,1
12,1,4697,"PHILADELPHIA SPECIAL",0,0,1
12,1,4698,"PHILADELPHIA SPECIAL",0,0,1
12,1,4699,"PHILADELPHIA SPECIAL",0,0,1
12,1,4700,"PHILADELPHIA LOCAL",0,0,1
12,1,4701,"PHILADELPHIA LOCAL",0,0,1
12,1,4702,"PHILADELPHIA LOCAL",0,0,1
12,1,4703,"PHILADELPHIA LOCAL",0,0,1
12,1,4704,"PHILADELPHIA LOCAL",0,0,1
12,1,4705,"PHILADELPHIA LOCAL",0,0,1
12,1,4706,"PHILADELPHIA LOCAL",0,0,1
12,1,4707,"PHILADELPHIA LOCAL",0,0,1
12,1,4708,"PHILADELPHIA LOCAL",0,0,1
12,1,4709,"PHILADELPHIA LOCAL",0,0,1
12,1,4710,"PHILADELPHIA LOCAL",0,0,1
12,1,4711,"PHILADELPHIA LOCAL",0,0,1
12,1,4712,"PHILADELPHIA LOCAL",0,0,1
12,1,4713,"PHILADELPHIA LOCAL",0,0,1
12,1,4714,"PHILADELPHIA LOCAL",0,0,1
12,1,4715,"PHILADELPHIA LOCAL",0,0,1
12,1,4716,"PHILADELPHIA LOCAL",0,0,1
12,1,4717,"PHILADELPHIA LOCAL",0,0,1
12,1,4718,"PHILADELPHIA LOCAL",0,0,1
12,1,4719,"PHILADELPHIA LOCAL",0,0,1
12,1,4720,"PHILADELPHIA LOCAL",0,0,1
12,1,4721,"PHILADELPHIA LOCAL",0,0,1
12,1,4722,"PHILADELPHIA LOCAL",0,0,1
12,1,4723,"PHILADELPHIA LOCAL",0,0,1
12,1,4724,"PHILADELPHIA LOCAL",0,0,1
12,1,4725,"PHILADELPHIA LOCAL",0,0,1
12,1,4726,"PHILADELPHIA LOCAL",0,0,1
12,1,4727,"PHILADELPHIA LOCAL",0,0,1
12,1,4728,"PHILADELPHIA LOCAL",0,0,1
12,1,4729,"PHILADELPHIA LOCAL",0,0,1
12,1,4730,"PHILADELPHIA LOCAL",0,0,1
12,1,4731,"PHILADELPHIA LOCAL",0,0,1
12,1,4732,"PHILADELPHIA LOCAL",0,0,1
12,1,4733,"PHILADELPHIA LOCAL",0,0,1
12,1,4734,"PHILADELPHIA LOCAL",0,0,1
12,1,4735,"PHILADELPHIA LOCAL",0,0,1
12,1,4736,"PHILADELPHIA LOCAL",0,0,1
12,1,4737,"PHILADELPHIA LOCAL",0,0,1
12,1,4738,"PHILADELPHIA LOCAL",0,0,1
12,1,4739,"PHILADELPHIA LOCAL",0,0,1
12,1,4740,"PHILADELPHIA LOCAL",0,0,1
12,1,4741,"PHILADELPHIA LOCAL",0,0,1
12,1,4742,"PHILADELPHIA LOCAL",0,0,1
12,1,4743,"PHILADELPHIA LOCAL",0,0,1
12,1,4744,"PHILADELPHIA LOCAL",0,0,1
12,1,4745,"PHILADELPHIA LOCAL",0,0,1
12,1,4746,"PHILADELPHIA LOCAL",0,0,1
12,1,4747,"PHILADELPHIA LOCAL",0,0,1
12,1,4748,"PHILADELPHIA LOCAL",0,0,1
12,1,4749,"PHILADELPHIA LOCAL",0,0,1
12,1,4750,"PHILADELPHIA LOCAL",0,0,1
12,1,4751,"PHILADELPHIA LOCAL",0,0,1
12,1,4752,"PHILADELPHIA LOCAL",0,0,1
12,1,4753,"PHILADELPHIA LOCAL",0,0,1
12,1,4754,"PHILADELPHIA LOCAL",0,0,1
12,1,4755,"PHILADELPHIA LOCAL",0,0,1
12,1,4756,"PHILADELPHIA LOCAL",0,0,1
12,1,4757,"PHILADELPHIA LOCAL",0,0,1
12,1,4758,"PHILADELPHIA LOCAL",0,0,1
12,1,4759,"PHILADELPHIA LOCAL",0,0,1
12,1,4760,"PHILADELPHIA LOCAL",0,0,1
12,1,4761,"PHILADELPHIA LOCAL",0,0,1
12,1,4762,"PHILADELPHIA LOCAL",0,0,1
12,1,4763,"PHILADELPHIA LOCAL",0,0,1
12,1,4764,"PHILADELPHIA LOCAL",0,0,1
12,1,4765,"PHILADELPHIA LOCAL",0,0,1
12,1,4766,"PHILADELPHIA LOCAL",0,0,1
12,1,4767,"PHILADELPHIA LOCAL",0,0,1
12,1,4768,"PHILADELPHIA LOCAL",0,0,1
12,1,4769,"PHILADELPHIA LOCAL",0,0,1
12,1,4770,"PHILADELPHIA LOCAL",0,0,1
12,4,4771,"PHILADELPHIA SPECIAL",0,0,1
12,4,4772,"PHILADELPHIA SPECIAL",0,0,1
12,4,4773,"PHILADELPHIA SPECIAL",0,0,1
12,4,4774,"PHILADELPHIA SPECIAL",0,0,1
12,4,4775,"PHILADELPHIA SPECIAL",0,0,1
12,4,4776,"PHILADELPHIA SPECIAL",0,0,1
12,4,4777,"PHILADELPHIA LOCAL",0,0,1
12,4,4778,"PHILADELPHIA LOCAL",0,0,1
12,4,4779,"PHILADELPHIA LOCAL",0,0,1
12,4,4780,"PHILADELPHIA LOCAL",0,0,1
12,4,4781,"PHILADELPHIA LOCAL",0,0,1
12,4,4782,"PHILADELPHIA LOCAL",0,0,1
12,4,4783,"PHILADELPHIA LOCAL",0,0,1
12,4,4784,"PHILADELPHIA LOCAL",0,0,1
12,4,4785,"PHILADELPHIA LOCAL",0,0,1
12,4,4786,"PHILADELPHIA LOCAL",0,0,1
12,4,4787,"PHILADELPHIA LOCAL",0,0,1
12,4,4788,"PHILADELPHIA LOCAL",0,0,1
12,4,4789,"PHILADELPHIA LOCAL",0,0,1
12,4,4790,"PHILADELPHIA LOCAL",0,0,1
12,4,4791,"PHILADELPHIA LOCAL",0,0,1
12,4,4792,"PHILADELPHIA LOCAL",0,0,1
12,4,4793,"PHILADELPHIA LOCAL",0,0,1
12,4,4794,"PHILADELPHIA LOCAL",0,0,1
12,4,4795,"PHILADELPHIA LOCAL",0,0,1
12,4,4796,"PHILADELPHIA LOCAL",0,0,1
12,4,4797,"PHILADELPHIA SPECIAL",0,0,1
12,4,4798,"PHILADELPHIA SPECIAL",0,0,1
12,4,4799,"PHILADELPHIA LOCAL",0,0,1
12,4,4800,"PHILADELPHIA LOCAL",0,0,1
12,4,4801,"PHILADELPHIA SPECIAL",0,0,1
12,4,4802,"PHILADELPHIA SPECIAL",0,0,1
12,4,4803,"PHILADELPHIA SPECIAL",0,0,1
12,4,4804,"PHILADELPHIA SPECIAL",0,0,1
12,4,4805,"PHILADELPHIA SPECIAL",0,0,1
12,4,4806,"PHILADELPHIA LOCAL",0,0,1
12,4,4807,"PHILADELPHIA LOCAL",0,0,1
12,4,4808,"PHILADELPHIA LOCAL",0,0,1
12,4,4809,"PHILADELPHIA LOCAL",0,0,1
12,4,4810,"PHILADELPHIA LOCAL",0,0,1
12,4,4811,"PHILADELPHIA LOCAL",0,0,1
12,4,4812,"PHILADELPHIA LOCAL",0,0,1
12,4,4813,"PHILADELPHIA LOCAL",0,0,1
12,4,4814,"PHILADELPHIA LOCAL",0,0,1
12,4,4815,"PHILADELPHIA LOCAL",0,0,1
12,4,4816,"PHILADELPHIA LOCAL",0,0,1
12,4,4817,"PHILADELPHIA LOCAL",0,0,1
12,4,4818,"PHILADELPHIA LOCAL",0,0,1
12,4,4819,"PHILADELPHIA LOCAL",0,0,1
12,4,4820,"PHILADELPHIA LOCAL",0,0,1
12,4,4821,"PHILADELPHIA LOCAL",0,0,1
12,4,4822,"PHILADELPHIA LOCAL",0,0,1
12,4,4823,"PHILADELPHIA LOCAL",0,0,1
12,4,4824,"PHILADELPHIA LOCAL",0,0,1
12,4,4825,"PHILADELPHIA LOCAL",0,0,1
12,4,4826,"PHILADELPHIA LOCAL",0,0,1
12,4,4827,"PHILADELPHIA LOCAL",0,0,1
12,4,4828,"PHILADELPHIA LOCAL",0,0,1
12,4,4829,"PHILADELPHIA LOCAL",0,0,1
12,4,4830,"PHILADELPHIA LOCAL",0,0,1
12,4,4831,"PHILADELPHIA LOCAL",0,0,1
12,4,4832,"PHILADELPHIA LOCAL",0,0,1
12,4,4833,"PHILADELPHIA LOCAL",0,0,1
12,4,4834,"PHILADELPHIA LOCAL",0,0,1
12,4,4835,"PHILADELPHIA LOCAL",0,0,1
12,4,4836,"PHILADELPHIA LOCAL",0,0,1
12,4,4837,"PHILADELPHIA LOCAL",0,0,1
12,4,4838,"PHILADELPHIA LOCAL",0,0,1
12,4,4839,"PHILADELPHIA LOCAL",0,0,1
12,4,4840,"PHILADELPHIA LOCAL",0,0,1
12,4,4841,"PHILADELPHIA LOCAL",0,0,1
12,4,4842,"PHILADELPHIA LOCAL",0,0,1
12,4,4843,"PHILADELPHIA LOCAL",0,0,1
12,4,4844,"PHILADELPHIA LOCAL",0,0,1
12,4,4845,"PHILADELPHIA LOCAL",0,0,1
12,4,4846,"PHILADELPHIA LOCAL",0,0,1
12,4,4847,"PHILADELPHIA LOCAL",0,0,1
12,4,4848,"PHILADELPHIA LOCAL",0,0,1
12,4,4849,"PHILADELPHIA LOCAL",0,0,1
12,4,4850,"PHILADELPHIA LOCAL",0,0,1
12,4,4851,"PHILADELPHIA LOCAL",0,0,1
12,4,4852,"PHILADELPHIA LOCAL",0,0,1
12,4,4853,"PHILADELPHIA LOCAL",0,0,1
12,4,4854,"PHILADELPHIA LOCAL",0,0,1
12,4,4855,"PHILADELPHIA LOCAL",0,0,1
12,4,4856,"PHILADELPHIA LOCAL",0,0,1
12,4,4857,"PHILADELPHIA LOCAL",0,0,1
12,4,4858,"PHILADELPHIA LOCAL",0,0,1
12,4,4859,"PHILADELPHIA LOCAL",0,0,1
12,4,4860,"PHILADELPHIA LOCAL",0,0,1
12,4,4861,"PHILADELPHIA LOCAL",0,0,1
12,4,4862,"PHILADELPHIA LOCAL",0,0,1
12,4,4863,"PHILADELPHIA LOCAL",0,0,1
12,4,4864,"PHILADELPHIA LOCAL",0,0,1
12,4,4865,"PHILADELPHIA LOCAL",0,0,1
12,4,4866,"PHILADELPHIA LOCAL",0,0,1
12,4,4867,"PHILADELPHIA LOCAL",0,0,1
12,4,4868,"PHILADELPHIA LOCAL",0,0,1
12,4,4869,"PHILADELPHIA LOCAL",0,0,1
12,4,4870,"PHILADELPHIA LOCAL",0,0,1
12,4,4871,"PHILADELPHIA LOCAL",0,0,1
12,4,4872,"PHILADELPHIA LOCAL",0,0,1
12,4,4873,"PHILADELPHIA LOCAL",0,0,1
12,4,4874,"PHILADELPHIA LOCAL",0,0,1
12,4,4875,"PHILADELPHIA LOCAL",0,0,1
12,4,4876,"PHILADELPHIA LOCAL",0,0,1
12,5,4877,"PHILADELPHIA SPECIAL",0,0,1
12,5,4878,"PHILADELPHIA SPECIAL",0,0,1
12,5,4879,"PHILADELPHIA SPECIAL",0,0,1
12,5,4880,"PHILADELPHIA SPECIAL",0,0,1
12,5,4881,"PHILADELPHIA SPECIAL",0,0,1
12,5,4882,"PHILADELPHIA SPECIAL",0,0,1
12,5,4883,"PHILADELPHIA LOCAL",0,0,1
12,5,4884,"PHILADELPHIA LOCAL",0,0,1
12,5,4885,"PHILADELPHIA LOCAL",0,0,1
12,5,4886,"PHILADELPHIA LOCAL",0,0,1
12,5,4887,"PHILADELPHIA LOCAL",0,0,1
12,5,4888,"PHILADELPHIA LOCAL",0,0,1
12,5,4889,"PHILADELPHIA LOCAL",0,0,1
12,5,4890,"PHILADELPHIA LOCAL",0,0,1
12,5,4891,"PHILADELPHIA LOCAL",0,0,1
12,5,4892,"PHILADELPHIA LOCAL",0,0,1
12,5,4893,"PHILADELPHIA LOCAL",0,0,1
12,5,4894,"PHILADELPHIA LOCAL",0,0,1
12,5,4895,"PHILADELPHIA LOCAL",0,0,1
12,5,4896,"PHILADELPHIA LOCAL",0,0,1
12,5,4897,"PHILADELPHIA LOCAL",0,0,1
12,5,4898,"PHILADELPHIA LOCAL",0,0,1
12,5,4899,"PHILADELPHIA LOCAL",0,0,1
12,5,4900,"PHILADELPHIA LOCAL",0,0,1
12,5,4901,"PHILADELPHIA LOCAL",0,0,1
12,5,4902,"PHILADELPHIA LOCAL",0,0,1
12,5,4903,"PHILADELPHIA LOCAL",0,0,1
12,5,4904,"PHILADELPHIA LOCAL",0,0,1
12,5,4905,"PHILADELPHIA LOCAL",0,0,1
12,5,4906,"PHILADELPHIA LOCAL",0,0,1
12,5,4907,"PHILADELPHIA LOCAL",0,0,1
12,5,4908,"PHILADELPHIA LOCAL",0,0,1
12,5,4909,"PHILADELPHIA LOCAL",0,0,1
12,5,4910,"PHILADELPHIA LOCAL",0,0,1
12,5,4911,"PHILADELPHIA LOCAL",0,0,1
12,5,4912,"PHILADELPHIA LOCAL",0,0,1
12,5,4913,"PHILADELPHIA LOCAL",0,0,1
12,5,4914,"PHILADELPHIA LOCAL",0,0,1
12,5,4915,"PHILADELPHIA LOCAL",0,0,1
12,5,4916,"PHILADELPHIA LOCAL",0,0,1
12,5,4917,"PHILADELPHIA LOCAL",0,0,1
12,5,4918,"PHILADELPHIA LOCAL",0,0,1
12,5,4919,"PHILADELPHIA LOCAL",0,0,1
12,5,4920,"PHILADELPHIA LOCAL",0,0,1
12,5,4921,"PHILADELPHIA LOCAL",0,0,1
12,5,4922,"PHILADELPHIA LOCAL",0,0,1
12,5,4923,"PHILADELPHIA LOCAL",0,0,1
12,5,4924,"PHILADELPHIA LOCAL",0,0,1
12,5,4925,"PHILADELPHIA LOCAL",0,0,1
12,5,4926,"PHILADELPHIA LOCAL",0,0,1
12,5,4927,"PHILADELPHIA LOCAL",0,0,1
12,5,4928,"PHILADELPHIA LOCAL",0,0,1
12,5,4929,"PHILADELPHIA LOCAL",0,0,1
12,5,4930,"PHILADELPHIA LOCAL",0,0,1
12,5,4931,"PHILADELPHIA LOCAL",0,0,1
12,5,4932,"PHILADELPHIA LOCAL",0,0,1
12,5,4933,"PHILADELPHIA LOCAL",0,0,1
12,5,4934,"PHILADELPHIA LOCAL",0,0,1
12,5,4935,"PHILADELPHIA LOCAL",0,0,1
12,5,4936,"PHILADELPHIA LOCAL",0,0,1
12,5,4937,"PHILADELPHIA LOCAL",0,0,1
12,5,4938,"PHILADELPHIA LOCAL",0,0,1
12,2,4939,"PHILADELPHIA SPECIAL",0,0,1
12,2,4940,"PHILADELPHIA SPECIAL",0,0,1
12,2,4941,"PHILADELPHIA SPECIAL",0,0,1
12,2,4942,"PHILADELPHIA SPECIAL",0,0,1
12,2,4943,"PHILADELPHIA SPECIAL",0,0,1
12,2,4944,"PHILADELPHIA SPECIAL",0,0,1
12,2,4945,"PHILADELPHIA LOCAL",0,0,1
12,2,4946,"PHILADELPHIA LOCAL",0,0,1
12,2,4947,"PHILADELPHIA LOCAL",0,0,1
12,2,4948,"PHILADELPHIA LOCAL",0,0,1
12,2,4949,"PHILADELPHIA LOCAL",0,0,1
12,2,4950,"PHILADELPHIA LOCAL",0,0,1
12,2,4951,"PHILADELPHIA LOCAL",0,0,1
12,2,4952,"PHILADELPHIA LOCAL",0,0,1
12,2,4953,"PHILADELPHIA LOCAL",0,0,1
12,2,4954,"PHILADELPHIA LOCAL",0,0,1
12,2,4955,"PHILADELPHIA LOCAL",0,0,1
12,2,4956,"PHILADELPHIA LOCAL",0,0,1
12,2,4957,"PHILADELPHIA LOCAL",0,0,1
12,2,4958,"PHILADELPHIA LOCAL",0,0,1
12,2,4959,"PHILADELPHIA LOCAL",0,0,1
12,2,4960,"PHILADELPHIA LOCAL",0,0,1
12,2,4961,"PHILADELPHIA LOCAL",0,0,1
12,2,4962,"PHILADELPHIA LOCAL",0,0,1
12,2,4963,"PHILADELPHIA LOCAL",0,0,1
12,2,4964,"PHILADELPHIA LOCAL",0,0,1
12,2,4965,"PHILADELPHIA LOCAL",0,0,1
12,2,4966,"PHILADELPHIA LOCAL",0,0,1
12,2,4967,"PHILADELPHIA LOCAL",0,0,1
12,2,4968,"PHILADELPHIA LOCAL",0,0,1
12,2,4969,"PHILADELPHIA LOCAL",0,0,1
12,2,4970,"PHILADELPHIA LOCAL",0,0,1
12,2,4971,"PHILADELPHIA LOCAL",0,0,1
12,2,4972,"PHILADELPHIA LOCAL",0,0,1
12,2,4973,"PHILADELPHIA LOCAL",0,0,1
12,2,4974,"PHILADELPHIA LOCAL",0,0,1
12,2,4975,"PHILADELPHIA LOCAL",0,0,1
12,2,4976,"PHILADELPHIA LOCAL",0,0,1
12,2,4977,"PHILADELPHIA LOCAL",0,0,1
12,2,4978,"PHILADELPHIA LOCAL",0,0,1
12,2,4979,"PHILADELPHIA LOCAL",0,0,1
12,2,4980,"PHILADELPHIA LOCAL",0,0,1
12,2,4981,"PHILADELPHIA LOCAL",0,0,1
12,2,4982,"PHILADELPHIA LOCAL",0,0,1
12,2,4983,"PHILADELPHIA LOCAL",0,0,1
12,2,4984,"PHILADELPHIA LOCAL",0,0,1
12,2,4985,"PHILADELPHIA LOCAL",0,0,1
12,2,4986,"PHILADELPHIA LOCAL",0,0,1
12,2,4987,"PHILADELPHIA LOCAL",0,0,1
12,2,4988,"PHILADELPHIA LOCAL",0,0,1
12,2,4989,"PHILADELPHIA LOCAL",0,0,1
12,2,4990,"PHILADELPHIA LOCAL",0,0,1
12,2,4991,"PHILADELPHIA LOCAL",0,0,1
12,2,4992,"PHILADELPHIA LOCAL",0,0,1
12,2,4993,"PHILADELPHIA LOCAL",0,0,1
12,2,4994,"PHILADELPHIA LOCAL",0,0,1
12,2,4995,"PHILADELPHIA LOCAL",0,0,1
12,2,4996,"PHILADELPHIA LOCAL",0,0,1
12,2,4997,"PHILADELPHIA LOCAL",0,0,1
12,2,4998,"PHILADELPHIA LOCAL",0,0,1
12,2,4999,"PHILADELPHIA LOCAL",0,0,1
12,2,5000,"PHILADELPHIA LOCAL",0,0,1
