"route_id","service_id","trip_id","trip_headsign","direction_id","shape_id","bikes_allowed"
12,2,4646,"LINDENWOLD LOCAL",1,1,1
12,2,4647,"LINDENWOLD LOCAL",1,1,1
12,2,4648,"LINDENWOLD LOCAL",1,1,1
12,2,4649,"LINDENWOLD LOCAL",1,1,1
12,2,4650,"LINDENWOLD LOCAL",1,1,1
12,2,4651,"LINDENWOLD LOCAL",1,1,1
12,2,4652,"LINDENWOLD LOCAL",1,1,1
12,2,4653,"LINDENWOLD LOCAL",1,1,1
12,2,4654,"LINDENWOLD LOCAL",1,1,1
12,2,4655,"LINDENWOLD LOCAL",1,1,1
12,2,4656,"LINDENWOLD LOCAL",1,1,1
12,2,4657,"LINDENWOLD LOCAL",1,1,1
12,2,4658,"LINDENWOLD LOCAL",1,1,1
12,2,4659,"LINDENWOLD LOCAL",1,1,1
12,2,4660,"LINDENWOLD LOCAL",1,1,1
12,2,4661,"LINDENWOLD LOCAL",1,1,1
12,2,4662,"LINDENWOLD SPECIAL",1,1,1
12,2,4663,"LINDENWOLD LOCAL",1,1,1
12,2,4664,"LINDENWOLD LOCAL",1,1,1
12,2,4665,"LINDENWOLD SPECIAL",1,1,1
12,2,4666,"LINDENWOLD LOCAL",1,1,1
12,2,4667,"LINDENWOLD LOCAL",1,1,1
12,2,4668,"LINDENWOLD LOCAL",1,1,1
12,2,4669,"LINDENWOLD SPECIAL",1,1,1
12,2,4670,"LINDENWOLD LOCAL",1,1,1
12,2,4671,"LINDENWOLD LOCAL",1,1,1
12,2,4672,"LINDENWOLD LOCAL",1,1,1
12,2,4673,"LINDENWOLD LOCAL",1,1,1
12,2,4674,"LINDENWOLD LOCAL",1,1,1
12,2,4675,"LINDENWOLD LOCAL",1,1,1
12,2,4676,"LINDENWOLD LOCAL",1,1,1
12,2,4677,"LINDENWOLD LOCAL",1,1,1
12,2,4678,"LINDENWOLD SPECIAL",1,1,1
12,2,4679,"LINDENWOLD LOCAL",1,1,1
12,2,4680,"LINDENWOLD LOCAL",1,1,1
12,2,4681,"LINDENWOLD LOCAL",1,1,1
12,2,4682,"LINDENWOLD LOCAL",1,1,1
12,2,4683,"LINDENWOLD LOCAL",1,1,1
12,2,4684,"LINDENWOLD LOCAL",1,1,1
12,2,4685,"LINDENWOLD LOCAL",1,1,1
12,2,4686,"LINDENWOLD LOCAL",1,1,1
12,2,4687,"LINDENWOLD LOCAL",1,1,1
12,2,4688,"LINDENWOLD LOCAL",1,1,1
12,2,4689,"LINDENWOLD LOCAL",1,1,1
12,2,4690,"LINDENWOLD LOCAL",1,1,1
12,2,4691,"LINDENWOLD LOCAL",1,1,1
12,2,4692,"LINDENWOLD LOCAL",1,1,1
12,2,4693,"LINDENWOLD LOCAL",1,1,1
12,2,4694,"LINDENWOLD LOCAL",1,1,1
12,2,4695,"LINDENWOLD LOCAL",1,1,1
12,2,4696,"LINDENWOLD LOCAL",1,1,1
12,2,4697,"LINDENWOLD LOCAL",1,1,1
12,2,4698,"LINDENWOLD LOCAL",1,1,1
12,2,4699,"LINDENWOLD LOCAL",1,1,1
12,2,4700,"LINDENWOLD LOCAL",1,1,1
12,2,4701,"LINDENWOLD LOCAL",1,1,1
12,5,4702,"LINDENWOLD LOCAL",1,1,1
12,5,4703,"LINDENWOLD SPECIAL",1,1,1
12,5,4704,"LINDENWOLD SPECIAL",1,1,1
12,5,4705,"LINDENWOLD SPECIAL",1,1,1
12,5,4706,"LINDENWOLD SPECIAL",1,1,1
12,5,4707,"LINDENWOLD SPECIAL",1,1,1
12,5,4708,"LINDENWOLD LOCAL",1,1,1
12,5,4709,"LINDENWOLD LOCAL",1,1,1
12,5,4710,"LINDENWOLD LOCAL",1,1,1
12,5,4711,"LINDENWOLD LOCAL",1,1,1
12,5,4712,"LINDENWOLD LOCAL",1,1,1
12,5,4713,"LINDENWOLD LOCAL",1,1,1
12,5,4714,"LINDENWOLD LOCAL",1,1,1
12,5,4715,"LINDENWOLD LOCAL",1,1,1
12,5,4716,"LINDENWOLD LOCAL",1,1,1
12,5,4717,"LINDENWOLD LOCAL",1,1,1
12,5,4718,"LINDENWOLD LOCAL",1,1,1
12,5,4719,"LINDENWOLD LOCAL",1,1,1
12,5,4720,"LINDENWOLD LOCAL",1,1,1
12,5,4721,"LINDENWOLD LOCAL",1,1,1
12,5,4722,"LINDENWOLD LOCAL",1,1,1
12,5,4723,"LINDENWOLD LOCAL",1,1,1
12,5,4724,"LINDENWOLD LOCAL",1,1,1
12,5,4725,"LINDENWOLD LOCAL",1,1,1
12,5,4726,"LINDENWOLD LOCAL",1,1,1
12,5,4727,"LINDENWOLD LOCAL",1,1,1
12,5,4728,"LINDENWOLD LOCAL",1,1,1
12,5,4729,"LINDENWOLD LOCAL",1,1,1
12,5,4730,"LINDENWOLD LOCAL",1,1,1
12,5,4731,"LINDENWOLD LOCAL",1,1,1
12,5,4732,"LINDENWOLD LOCAL",1,1,1
12,5,4733,"LINDENWOLD LOCAL",1,1,1
12,5,4734,"LINDENWOLD LOCAL",1,1,1
12,5,4735,"LINDENWOLD LOCAL",1,1,1
12,5,4736,"LINDENWOLD LOCAL",1,1,1
12,5,4737,"LINDENWOLD LOCAL",1,1,1
12,5,4738,"LINDENWOLD LOCAL",1,1,1
12,5,4739,"LINDENWOLD LOCAL",1,1,1
12,5,4740,"LINDENWOLD LOCAL",1,1,1
12,5,4741,"LINDENWOLD LOCAL",1,1,1
12,5,4742,"LINDENWOLD LOCAL",1,1,1
12,5,4743,"LINDENWOLD LOCAL",1,1,1
12,5,4744,"LINDENWOLD LOCAL",1,1,1
12,5,4745,"LINDENWOLD LOCAL",1,1,1
12,5,4746,"LINDENWOLD LOCAL",1,1,1
12,5,4747,"LINDENWOLD LOCAL",1,1,1
12,5,4748,"LINDENWOLD LOCAL",1,1,1
12,5,4749,"LINDENWOLD LOCAL",1,1,1
12,5,4750,"LINDENWOLD LOCAL",1,1,1
12,5,4751,"LINDENWOLD LOCAL",1,1,1
12,5,4752,"LINDENWOLD LOCAL",1,1,1
12,5,4753,"LINDENWOLD LOCAL",1,1,1
12,5,4754,"LINDENWOLD LOCAL",1,1,1
12,5,4755,"LINDENWOLD LOCAL",1,1,1
12,5,4756,"LINDENWOLD LOCAL",1,1,1
12,5,4757,"LINDENWOLD LOCAL",1,1,1
12,5,4758,"LINDENWOLD LOCAL",1,1,1
12,5,4759,"LINDENWOLD LOCAL",1,1,1
12,5,4760,"LINDENWOLD LOCAL",1,1,1
12,5,4761,"LINDENWOLD LOCAL",1,1,1
12,5,4762,"LINDENWOLD LOCAL",1,1,1
12,5,4763,"LINDENWOLD LOCAL",1,1,1
12,5,4764,"LINDENWOLD LOCAL",1,1,1
12,5,4765,"LINDENWOLD LOCAL",1,1,1
12,5,4766,"LINDENWOLD LOCAL",1,1,1
12,5,4767,"LINDENWOLD LOCAL",1,1,1
12,5,4768,"LINDENWOLD LOCAL",1,1,1
12,5,4769,"LINDENWOLD LOCAL",1,1,1
12,5,4770,"LINDENWOLD LOCAL",1,1,1
12,5,4771,"LINDENWOLD LOCAL",1,1,1
12,5,4772,"LINDENWOLD LOCAL",1,1,1
12,5,4773,"LINDENWOLD LOCAL",1,1,1
12,5,4774,"LINDENWOLD LOCAL",1,1,1
12,5,4775,"LINDENWOLD LOCAL",1,1,1
12,5,4776,"LINDENWOLD LOCAL",1,1,1
12,5,4777,"LINDENWOLD LOCAL",1,1,1
12,5,4778,"LINDENWOLD LOCAL",1,1,1
12,5,4779,"LINDENWOLD LOCAL",1,1,1
12,5,4780,"LINDENWOLD LOCAL",1,1,1
12,5,4781,"LINDENWOLD LOCAL",1,1,1
12,5,4782,"LINDENWOLD LOCAL",1,1,1
12,5,4783,"LINDENWOLD LOCAL",1,1,1
12,5,4784,"LINDENWOLD LOCAL",1,1,1
12,5,4785,"LINDENWOLD LOCAL",1,1,1
12,5,4786,"LINDENWOLD LOCAL",1,1,1
12,5,4787,"LINDENWOLD LOCAL",1,1,1
12,5,4788,"LINDENWOLD LOCAL",1,1,1
12,5,4789,"LINDENWOLD LOCAL",1,1,1
12,5,4790,"LINDENWOLD LOCAL",1,1,1
12,4,4791,"PHILADELPHIA SPECIAL",0,0,1
12,4,4792,"PHILADELPHIA SPECIAL",0,0,1
12,4,4793,"PHILADELPHIA SPECIAL",0,0,1
12,4,4794,"PHILADELPHIA SPECIAL",0,0,1
12,4,4795,"PHILADELPHIA SPECIAL",0,0,1
12,4,4796,"PHILADELPHIA SPECIAL",0,0,1
12,4,4797,"PHILADELPHIA LOCAL",0,0,1
12,4,4798,"PHILADELPHIA LOCAL",0,0,1
12,4,4799,"PHILADELPHIA LOCAL",0,0,1
12,4,4800,"PHILADELPHIA LOCAL",0,0,1
12,4,4801,"PHILADELPHIA LOCAL",0,0,1
12,4,4802,"PHILADELPHIA LOCAL",0,0,1
12,4,4803,"PHILADELPHIA LOCAL",0,0,1
12,4,4804,"PHILADELPHIA LOCAL",0,0,1
12,4,4805,"PHILADELPHIA LOCAL",0,0,1
12,4,4806,"PHILADELPHIA LOCAL",0,0,1
12,4,4807,"PHILADELPHIA LOCAL",0,0,1
12,4,4808,"PHILADELPHIA LOCAL",0,0,1
12,4,4809,"PHILADELPHIA LOCAL",0,0,1
12,4,4810,"PHILADELPHIA LOCAL",0,0,1
12,4,4811,"PHILADELPHIA LOCAL",0,0,1
12,4,4812,"PHILADELPHIA LOCAL",0,0,1
12,4,4813,"PHILADELPHIA LOCAL",0,0,1
12,4,4814,"PHILADELPHIA LOCAL",0,0,1
12,4,4815,"PHILADELPHIA LOCAL",0,0,1
12,4,4816,"PHILADELPHIA LOCAL",0,0,1
12,4,4817,"PHILADELPHIA LOCAL",0,0,1
12,4,4818,"PHILADELPHIA LOCAL",0,0,1
12,4,4819,"PHILADELPHIA LOCAL",0,0,1
12,4,4820,"PHILADELPHIA LOCAL",0,0,1
12,4,4821,"PHILADELPHIA LOCAL",0,0,1
12,4,4822,"PHILADELPHIA LOCAL",0,0,1
12,4,4823,"PHILADELPHIA LOCAL",0,0,1
12,4,4824,"PHILADELPHIA LOCAL",0,0,1
12,4,4825,"PHILADELPHIA LOCAL",0,0,1
12,4,4826,"PHILADELPHIA LOCAL",0,0,1
12,4,4827,"PHILADELPHIA LOCAL",0,0,1
12,4,4828,"PHILADELPHIA LOCAL",0,0,1
12,4,4829,"PHILADELPHIA LOCAL",0,0,1
12,4,4830,"PHILADELPHIA LOCAL",0,0,1
12,4,4831,"PHILADELPHIA LOCAL",0,0,1
12,4,4832,"PHILADELPHIA LOCAL",0,0,1
12,4,4833,"PHILADELPHIA LOCAL",0,0,1
12,4,4834,"PHILADELPHIA LOCAL",0,0,1
12,4,4835,"PHILADELPHIA LOCAL",0,0,1
12,1,4836,"PHILADELPHIA SPECIAL",0,0,1
12,1,4837,"PHILADELPHIA SPECIAL",0,0,1
12,1,4838,"PHILADELPHIA SPECIAL",0,0,1
12,1,4839,"PHILADELPHIA SPECIAL",0,0,1
12,1,4840,"PHILADELPHIA SPECIAL",0,0,1
12,1,4841,"PHILADELPHIA SPECIAL",0,0,1
12,1,4842,"PHILADELPHIA LOCAL",0,0,1
12,1,4843,"PHILADELPHIA LOCAL",0,0,1
12,1,4844,"PHILADELPHIA LOCAL",0,0,1
12,1,4845,"PHILADELPHIA LOCAL",0,0,1
12,1,4846,"PHILADELPHIA LOCAL",0,0,1
12,1,4847,"PHILADELPHIA LOCAL",0,0,1
12,1,4848,"PHILADELPHIA LOCAL",0,0,1
12,1,4849,"PHILADELPHIA LOCAL",0,0,1
12,1,4850,"PHILADELPHIA LOCAL",0,0,1
12,1,4851,"PHILADELPHIA LOCAL",0,0,1
12,1,4852,"PHILADELPHIA LOCAL",0,0,1
12,1,4853,"PHILADELPHIA LOCAL",0,0,1
12,1,4854,"PHILADELPHIA LOCAL",0,0,1
12,1,4855,"PHILADELPHIA LOCAL",0,0,1
12,1,4856,"PHILADELPHIA LOCAL",0,0,1
12,1,4857,"PHILADELPHIA LOCAL",0,0,1
12,1,4858,"PHILADELPHIA LOCAL",0,0,1
12,1,4859,"PHILADELPHIA LOCAL",0,0,1
12,1,4860,"PHILADELPHIA SPECIAL",0,0,1
12,1,4861,"PHILADELPHIA SPECIAL",0,0,1
12,1,4862,"PHILADELPHIA LOCAL",0,0,1
12,1,4863,"PHILADELPHIA SPECIAL",0,0,1
12,1,4864,"PHILADELPHIA SPECIAL",0,0,1
12,1,4865,"PHILADELPHIA SPECIAL",0,0,1
12,1,4866,"PHILADELPHIA SPECIAL",0,0,1
12,1,4867,"PHILADELPHIA SPECIAL",0,0,1
12,1,4868,"PHILADELPHIA SPECIAL",0,0,1
12,1,4869,"PHILADELPHIA SPECIAL",0,0,1
12,1,4870,"PHILADELPHIA SPECIAL",0,0,1
12,1,4871,"PHILADELPHIA SPECIAL",0,0,1
12,1,4872,"PHILADELPHIA SPECIAL",0,0,1
12,1,4873,"PHILADELPHIA LOCAL",0,0,1
12,1,4874,"PHILADELPHIA LOCAL",0,0,1
12,1,4875,"PHILADELPHIA LOCAL",0,0,1
12,1,4876,"PHILADELPHIA LOCAL",0,0,1
12,1,4877,"PHILADELPHIA LOCAL",0,0,1
12,1,4878,"PHILADELPHIA LOCAL",0,0,1
12,1,4879,"PHILADELPHIA LOCAL",0,0,1
12,1,4880,"PHILADELPHIA LOCAL",0,0,1
12,1,4881,"PHILADELPHIA LOCAL",0,0,1
12,1,4882,"PHILADELPHIA LOCAL",0,0,1
12,1,4883,"PHILADELPHIA LOCAL",0,0,1
12,1,4884,"PHILADELPHIA LOCAL",0,0,1
12,1,4885,"PHILADELPHIA LOCAL",0,0,1
12,1,4886,"PHILADELPHIA LOCAL",0,0,1
12,1,4887,"PHILADELPHIA LOCAL",0,0,1
12,1,4888,"PHILADELPHIA LOCAL",0,0,1
12,1,4889,"PHILADELPHIA LOCAL",0,0,1
12,1,4890,"PHILADELPHIA LOCAL",0,0,1
12,1,4891,"PHILADELPHIA LOCAL",0,0,1
12,1,4892,"PHILADELPHIA LOCAL",0,0,1
12,1,4893,"PHILADELPHIA LOCAL",0,0,1
12,1,4894,"PHILADELPHIA LOCAL",0,0,1
12,1,4895,"PHILADELPHIA LOCAL",0,0,1
12,1,4896,"PHILADELPHIA LOCAL",0,0,1
12,1,4897,"PHILADELPHIA LOCAL",0,0,1
12,1,4898,"PHILADELPHIA LOCAL",0,0,1
12,1,4899,"PHILADELPHIA LOCAL",0,0,1
12,1,4900,"PHILADELPHIA LOCAL",0,0,1
12,1,4901,"PHILADELPHIA LOCAL",0,0,1
12,1,4902,"PHILADELPHIA LOCAL",0,0,1
12,1,4903,"PHILADELPHIA LOCAL",0,0,1
12,1,4904,"PHILADELPHIA LOCAL",0,0,1
12,1,4905,"PHILADELPHIA LOCAL",0,0,1
12,1,4906,"PHILADELPHIA LOCAL",0,0,1
12,1,4907,"PHILADELPHIA LOCAL",0,0,1
12,1,4908,"PHILADELPHIA LOCAL",0,0,1
12,1,4909,"PHILADELPHIA LOCAL",0,0,1
12,1,4910,"PHILADELPHIA LOCAL",0,0,1
12,1,4911,"PHILADELPHIA LOCAL",0,0,1
12,1,4912,"PHILADELPHIA LOCAL",0,0,1
12,1,4913,"PHILADELPHIA LOCAL",0,0,1
12,1,4914,"PHILADELPHIA LOCAL",0,0,1
12,1,4915,"PHILADELPHIA LOCAL",0,0,1
12,1,4916,"PHILADELPHIA LOCAL",0,0,1
12,1,4917,"PHILADELPHIA LOCAL",0,0,1
12,1,4918,"PHILADELPHIA LOCAL",0,0,1
12,1,4919,"PHILADELPHIA LOCAL",0,0,1
12,1,4920,"PHILADELPHIA LOCAL",0,0,1
12,1,4921,"PHILADELPHIA LOCAL",0,0,1
12,1,4922,"PHILADELPHIA LOCAL",0,0,1
12,1,4923,"PHILADELPHIA LOCAL",0,0,1
12,1,4924,"PHILADELPHIA LOCAL",0,0,1
12,1,4925,"PHILADELPHIA LOCAL",0,0,1
12,1,4926,"PHILADELPHIA LOCAL",0,0,1
12,1,4927,"PHILADELPHIA LOCAL",0,0,1
12,1,4928,"PHILADELPHIA LOCAL",0,0,1
12,1,4929,"PHILADELPHIA LOCAL",0,0,1
12,1,4930,"PHILADELPHIA LOCAL",0,0,1
12,1,4931,"PHILADELPHIA LOCAL",0,0,1
12,1,4932,"PHILADELPHIA LOCAL",0,0,1
12,1,4933,"PHILADELPHIA LOCAL",0,0,1
12,1,4934,"PHILADELPHIA LOCAL",0,0,1
12,1,4935,"PHILADELPHIA LOCAL",0,0,1
12,1,4936,"PHILADELPHIA LOCAL",0,0,1
12,1,4937,"PHILADELPHIA LOCAL",0,0,1
12,1,4938,"PHILADELPHIA LOCAL",0,0,1
12,6,4939,"PHILADELPHIA SPECIAL",0,0,1
12,6,4940,"PHILADELPHIA SPECIAL",0,0,1
12,6,4941,"PHILADELPHIA SPECIAL",0,0,1
12,6,4942,"PHILADELPHIA SPECIAL",0,0,1
12,6,4943,"PHILADELPHIA SPECIAL",0,0,1
12,6,4944,"PHILADELPHIA SPECIAL",0,0,1
12,6,4945,"PHILADELPHIA LOCAL",0,0,1
12,6,4946,"PHILADELPHIA LOCAL",0,0,1
12,6,4947,"PHILADELPHIA LOCAL",0,0,1
12,6,4948,"PHILADELPHIA LOCAL",0,0,1
12,6,4949,"PHILADELPHIA LOCAL",0,0,1
12,6,4950,"PHILADELPHIA LOCAL",0,0,1
12,6,4951,"PHILADELPHIA LOCAL",0,0,1
12,6,4952,"PHILADELPHIA LOCAL",0,0,1
12,6,4953,"PHILADELPHIA LOCAL",0,0,1
12,6,4954,"PHILADELPHIA LOCAL",0,0,1
12,6,4955,"PHILADELPHIA LOCAL",0,0,1
12,6,4956,"PHILADELPHIA LOCAL",0,0,1
12,6,4957,"PHILADELPHIA LOCAL",0,0,1
12,6,4958,"PHILADELPHIA LOCAL",0,0,1
12,6,4959,"PHILADELPHIA LOCAL",0,0,1
12,6,4960,"PHILADELPHIA LOCAL",0,0,1
12,6,4961,"PHILADELPHIA LOCAL",0,0,1
12,6,4962,"PHILADELPHIA LOCAL",0,0,1
12,6,4963,"PHILADELPHIA LOCAL",0,0,1
12,6,4964,"PHILADELPHIA LOCAL",0,0,1
12,6,4965,"PHILADELPHIA LOCAL",0,0,1
12,6,4966,"PHILADELPHIA LOCAL",0,0,1
12,6,4967,"PHILADELPHIA LOCAL",0,0,1
12,6,4968,"PHILADELPHIA LOCAL",0,0,1
12,6,4969,"PHILADELPHIA LOCAL",0,0,1
12,6,4970,"PHILADELPHIA LOCAL",0,0,1
12,6,4971,"PHILADELPHIA LOCAL",0,0,1
12,6,4972,"PHILADELPHIA LOCAL",0,0,1
12,6,4973,"PHILADELPHIA LOCAL",0,0,1
12,6,4974,"PHILADELPHIA LOCAL",0,0,1
12,6,4975,"PHILADELPHIA LOCAL",0,0,1
12,6,4976,"PHILADELPHIA LOCAL",0,0,1
12,6,4977,"PHILADELPHIA LOCAL",0,0,1
12,6,4978,"PHILADELPHIA LOCAL",0,0,1
12,6,4979,"PHILADELPHIA LOCAL",0,0,1
12,6,4980,"PHILADELPHIA LOCAL",0,0,1
12,6,4981,"PHILADELPHIA LOCAL",0,0,1
12,6,4982,"PHILADELPHIA LOCAL",0,0,1
12,6,4983,"PHILADELPHIA LOCAL",0,0,1
12,8,4984,"PHILADELPHIA SPECIAL",0,0,1
12,8,4985,"PHILADELPHIA SPECIAL",0,0,1
12,8,4986,"PHILADELPHIA SPECIAL",0,0,1
12,8,4987,"PHILADELPHIA SPECIAL",0,0,1
12,8,4988,"PHILADELPHIA SPECIAL",0,0,1
12,8,4989,"PHILADELPHIA SPECIAL",0,0,1
12,8,4990,"PHILADELPHIA SPECIAL",0,0,1
12,8,4991,"PHILADELPHIA SPECIAL",0,0,1
12,8,4992,"PHILADELPHIA LOCAL",0,0,1
12,8,4993,"PHILADELPHIA LOCAL",0,0,1
12,8,4994,"PHILADELPHIA LOCAL",0,0,1
12,8,4995,"PHILADELPHIA LOCAL",0,0,1
12,8,4996,"PHILADELPHIA LOCAL",0,0,1
12,8,4997,"PHILADELPHIA LOCAL",0,0,1
12,8,4998,"PHILADELPHIA LOCAL",0,0,1
12,8,4999,"PHILADELPHIA LOCAL",0,0,1
12,8,5000,"PHILADELPHIA LOCAL",0,0,1
12,8,5001,"PHILADELPHIA LOCAL",0,0,1
12,8,5002,"PHILADELPHIA LOCAL",0,0,1
12,8,5003,"PHILADELPHIA LOCAL",0,0,1
12,8,5004,"PHILADELPHIA LOCAL",0,0,1
12,8,5005,"PHILADELPHIA LOCAL",0,0,1
12,8,5006,"PHILADELPHIA LOCAL",0,0,1
12,8,5007,"PHILADELPHIA LOCAL",0,0,1
12,8,5008,"PHILADELPHIA LOCAL",0,0,1
12,8,5009,"PHILADELPHIA LOCAL",0,0,1
12,8,5010,"PHILADELPHIA LOCAL",0,0,1
12,8,5011,"PHILADELPHIA LOCAL",0,0,1
12,8,5012,"PHILADELPHIA LOCAL",0,0,1
12,8,5013,"PHILADELPHIA LOCAL",0,0,1
12,8,5014,"PHILADELPHIA LOCAL",0,0,1
12,8,5015,"PHILADELPHIA LOCAL",0,0,1
12,8,5016,"PHILADELPHIA LOCAL",0,0,1
12,8,5017,"PHILADELPHIA LOCAL",0,0,1
12,8,5018,"PHILADELPHIA LOCAL",0,0,1
12,8,5019,"PHILADELPHIA LOCAL",0,0,1
12,8,5020,"PHILADELPHIA LOCAL",0,0,1
12,8,5021,"PHILADELPHIA LOCAL",0,0,1
12,8,5022,"PHILADELPHIA LOCAL",0,0,1
12,8,5023,"PHILADELPHIA LOCAL",0,0,1
12,8,5024,"PHILADELPHIA LOCAL",0,0,1
12,8,5025,"PHILADELPHIA LOCAL",0,0,1
12,8,5026,"PHILADELPHIA LOCAL",0,0,1
12,8,5027,"PHILADELPHIA LOCAL",0,0,1
12,8,5028,"PHILADELPHIA LOCAL",0,0,1
12,8,5029,"PHILADELPHIA LOCAL",0,0,1
12,8,5030,"PHILADELPHIA LOCAL",0,0,1
12,8,5031,"PHILADELPHIA LOCAL",0,0,1
12,8,5032,"PHILADELPHIA LOCAL",0,0,1
12,8,5033,"PHILADELPHIA LOCAL",0,0,1
12,8,5034,"PHILADELPHIA LOCAL",0,0,1
12,8,5035,"PHILADELPHIA LOCAL",0,0,1
12,8,5036,"PHILADELPHIA LOCAL",0,0,1
12,8,5037,"PHILADELPHIA LOCAL",0,0,1
12,8,5038,"PHILADELPHIA LOCAL",0,0,1
12,8,5039,"PHILADELPHIA LOCAL",0,0,1
12,8,5040,"PHILADELPHIA LOCAL",0,0,1
12,8,5041,"PHILADELPHIA LOCAL",0,0,1
12,8,5042,"PHILADELPHIA LOCAL",0,0,1
12,8,5043,"PHILADELPHIA LOCAL",0,0,1
12,8,5044,"PHILADELPHIA LOCAL",0,0,1
12,8,5045,"PHILADELPHIA LOCAL",0,0,1
12,8,5046,"PHILADELPHIA LOCAL",0,0,1
12,8,5047,"PHILADELPHIA LOCAL",0,0,1
12,8,5048,"PHILADELPHIA LOCAL",0,0,1
12,8,5049,"PHILADELPHIA LOCAL",0,0,1
12,8,5050,"PHILADELPHIA LOCAL",0,0,1
12,8,5051,"PHILADELPHIA LOCAL",0,0,1
12,8,5052,"PHILADELPHIA LOCAL",0,0,1
12,8,5053,"PHILADELPHIA LOCAL",0,0,1
12,8,5054,"PHILADELPHIA LOCAL",0,0,1
12,8,5055,"PHILADELPHIA LOCAL",0,0,1
12,8,5056,"PHILADELPHIA LOCAL",0,0,1
12,8,5057,"PHILADELPHIA LOCAL",0,0,1
12,8,5058,"PHILADELPHIA LOCAL",0,0,1
12,8,5059,"PHILADELPHIA LOCAL",0,0,1
12,8,5060,"PHILADELPHIA LOCAL",0,0,1
12,8,5061,"PHILADELPHIA LOCAL",0,0,1
12,8,5062,"PHILADELPHIA LOCAL",0,0,1
12,8,5063,"PHILADELPHIA LOCAL",0,0,1
12,8,5064,"PHILADELPHIA LOCAL",0,0,1
12,8,5065,"PHILADELPHIA LOCAL",0,0,1
12,8,5066,"PHILADELPHIA LOCAL",0,0,1
12,8,5067,"PHILADELPHIA LOCAL",0,0,1
12,8,5068,"PHILADELPHIA LOCAL",0,0,1
12,8,5069,"PHILADELPHIA LOCAL",0,0,1
12,8,5070,"PHILADELPHIA LOCAL",0,0,1
12,8,5071,"PHILADELPHIA LOCAL",0,0,1
12,3,5072,"PHILADELPHIA SPECIAL",0,0,1
12,3,5073,"PHILADELPHIA SPECIAL",0,0,1
12,3,5074,"PHILADELPHIA SPECIAL",0,0,1
12,3,5075,"PHILADELPHIA SPECIAL",0,0,1
12,3,5076,"PHILADELPHIA SPECIAL",0,0,1
12,3,5077,"PHILADELPHIA SPECIAL",0,0,1
12,3,5078,"PHILADELPHIA LOCAL",0,0,1
12,3,5079,"PHILADELPHIA LOCAL",0,0,1
12,3,5080,"PHILADELPHIA LOCAL",0,0,1
12,3,5081,"PHILADELPHIA LOCAL",0,0,1
12,3,5082,"PHILADELPHIA LOCAL",0,0,1
12,3,5083,"PHILADELPHIA LOCAL",0,0,1
12,3,5084,"PHILADELPHIA LOCAL",0,0,1
12,3,5085,"PHILADELPHIA LOCAL",0,0,1
12,3,5086,"PHILADELPHIA LOCAL",0,0,1
12,3,5087,"PHILADELPHIA SPECIAL",0,0,1
12,3,5088,"PHILADELPHIA LOCAL",0,0,1
12,3,5089,"PHILADELPHIA LOCAL",0,0,1
12,3,5090,"PHILADELPHIA LOCAL",0,0,1
12,3,5091,"PHILADELPHIA LOCAL",0,0,1
12,3,5092,"PHILADELPHIA LOCAL",0,0,1
12,3,5093,"PHILADELPHIA SPECIAL",0,0,1
12,3,5094,"PHILADELPHIA LOCAL",0,0,1
12,3,5095,"PHILADELPHIA LOCAL",0,0,1
12,3,5096,"PHILADELPHIA LOCAL",0,0,1
12,3,5097,"PHILADELPHIA LOCAL",0,0,1
12,3,5098,"PHILADELPHIA LOCAL",0,0,1
12,3,5099,"PHILADELPHIA LOCAL",0,0,1
12,3,5100,"PHILADELPHIA LOCAL",0,0,1
12,3,5101,"PHILADELPHIA LOCAL",0,0,1
12,3,5102,"PHILADELPHIA SPECIAL",0,0,1
12,3,5103,"PHILADELPHIA LOCAL",0,0,1
12,3,5104,"PHILADELPHIA LOCAL",0,0,1
12,3,5105,"PHILADELPHIA LOCAL",0,0,1
12,3,5106,"PHILADELPHIA LOCAL",0,0,1
12,3,5107,"PHILADELPHIA LOCAL",0,0,1
12,3,5108,"PHILADELPHIA LOCAL",0,0,1
12,3,5109,"PHILADELPHIA LOCAL",0,0,1
12,3,5110,"PHILADELPHIA LOCAL",0,0,1
12,3,5111,"PHILADELPHIA LOCAL",0,0,1
12,3,5112,"PHILADELPHIA LOCAL",0,0,1
12,3,5113,"PHILADELPHIA LOCAL",0,0,1
12,3,5114,"PHILADELPHIA LOCAL",0,0,1
12,3,5115,"PHILADELPHIA LOCAL",0,0,1
12,3,5116,"PHILADELPHIA LOCAL",0,0,1
12,3,5117,"PHILADELPHIA LOCAL",0,0,1
12,3,5118,"PHILADELPHIA LOCAL",0,0,1
12,3,5119,"PHILADELPHIA LOCAL",0,0,1
12,3,5120,"PHILADELPHIA LOCAL",0,0,1
12,3,5121,"PHILADELPHIA LOCAL",0,0,1
12,3,5122,"PHILADELPHIA LOCAL",0,0,1
12,3,5123,"PHILADELPHIA LOCAL",0,0,1
12,3,5124,"PHILADELPHIA LOCAL",0,0,1
12,3,5125,"PHILADELPHIA LOCAL",0,0,1
12,3,5126,"PHILADELPHIA LOCAL",0,0,1
12,3,5127,"PHILADELPHIA LOCAL",0,0,1
12,3,5128,"PHILADELPHIA LOCAL",0,0,1
12,3,5129,"PHILADELPHIA LOCAL",0,0,1
